Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,5.1399312019348145,5.1399312019348145,4.949310779571533,4.949310779571533,1.4656531810760498,979179102,-0.006853985096889315,4.704908668994904,0.012340249493092245,0.03816711276521737
2000-02-02,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.4656531810760498,0,0.0,4.757329154014587,0.011902037902223581,0.03826052982478421
2000-02-03,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.4656531810760498,0,0.0,4.808388090133667,0.011554216053073472,0.03833939477598636
2000-02-04,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.4656531810760498,0,0.0,4.854681539535522,0.010355531352938019,0.03830541683546962
2000-02-07,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.4656531810760498,0,0.0,4.894847869873047,0.008855406694367313,0.03808233508218358
2000-02-08,4.949310779571533,4.949310779571533,4.949310779571533,4.949310779571533,1.4656531810760498,0,0.0,4.921058106422424,0.005597704324084976,0.0357267771080523
2000-02-09,5.010581016540527,5.20120096206665,5.010581016540527,5.105891227722168,1.5120213031768799,1148819890,0.031146685320819555,4.9397797107696535,0.003808068720145845,0.03330681979853009
2000-02-10,5.071852207183838,5.44628381729126,5.071852207183838,5.44628381729126,1.6128236055374146,3727321971,0.06453849195331968,4.970755457878113,0.006037811693001604,0.035840240152767225
2000-02-11,5.82071590423584,5.82071590423584,5.82071590423584,5.82071590423584,1.7237046957015991,1190437988,0.06648975406894327,5.035770463943481,0.012640964239603803,0.03407436717354129
2000-02-14,6.2223801612854,6.2223801612854,5.84794807434082,6.2223801612854,1.8426510095596313,6130823280,0.06672923436131865,5.1116780757904055,0.013984541670648226,0.03569525583729629
2000-02-15,6.249610900878906,6.590003967285156,5.78667688369751,6.004528045654297,1.7781375646591187,6014607538,-0.03563863726018083,5.161375427246094,0.009048098957117005,0.03537215504636293
2000-02-16,5.691367149353027,6.188340187072754,5.691367149353027,6.16110897064209,1.824506402015686,2378966417,0.025742930163694843,5.212434315681458,0.00906085472520565,0.03537844093558484
2000-02-17,6.2223801612854,6.50150203704834,6.2223801612854,6.50150203704834,1.9253078699111938,5157929564,0.05377644378491186,5.290043878555298,0.013639245119641347,0.03491807547396041
2000-02-18,6.807855129241943,6.807855129241943,6.249610900878906,6.283649921417236,1.860795021057129,3110845917,-0.03408222350088282,5.36765341758728,0.014185868398702086,0.03402572287879943
2000-02-21,6.807855129241943,6.991666793823242,6.562771797180176,6.964436054229736,2.0623979568481445,6836367028,0.10286562610150111,5.474536776542664,0.018331968078966913,0.03939302052710077
2000-02-22,6.869125843048096,6.930397033691406,6.50150203704834,6.50150203704834,1.9253078699111938,4049153119,-0.06878340260061828,5.552146339416504,0.013639245119641352,0.043882397129025606
2000-02-23,6.065799236297607,6.467462062835693,6.065799236297607,6.065799236297607,1.7962820529937744,3050641938,-0.06936692066521066,5.607970762252807,0.01017089908638082,0.0476008828117719
2000-02-24,5.75263786315918,6.12706995010376,5.664134979248047,5.664134979248047,1.6773362159729004,2182835643,-0.06851212497433333,5.634180951118469,0.004855724632474054,0.05021749718280307
2000-02-25,5.289702892303467,5.5415940284729,5.289702892303467,5.289702892303467,1.5664546489715576,2137677518,-0.06839210692225171,5.635542488098144,0.0002580586459602401,0.0525691135713662
2000-02-28,5.289702892303467,5.289702892303467,5.289702892303467,5.289702892303467,1.5664546489715576,0,0.0,5.650860142707825,0.0029829882367071016,0.050969543708386876
2000-02-29,5.1399312019348145,5.262472152709961,5.071852207183838,5.20120096206665,1.5402458906173706,1169829443,-0.016872527101997763,5.663454651832581,0.0024820611364516796,0.051120317423848885
2000-03-01,5.5415940284729,5.5415940284729,5.262472152709961,5.5415940284729,1.6410478353500366,1005887953,0.06339263697877166,5.693068814277649,0.005651692985390262,0.05289286914309761
