Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2008-01-28,35.61018371582031,35.61018371582031,34.54511642456055,35.37864685058594,19.07438087463379,23754,0.01317549094441087,38.48353939056396,-0.007856900699419304,0.025825372319145164
2008-01-29,36.11956024169922,36.11956024169922,35.5175666809082,35.656490325927734,19.22417640686035,66944,0.007822745285726887,38.182543182373045,-0.007800209095417518,0.02586020471519597
2008-01-30,36.5826301574707,36.5826301574707,35.286033630371094,35.286033630371094,19.024446487426758,42110,-0.010443949333096813,37.849131965637206,-0.008654634546640536,0.02563918745164564
2008-01-31,35.37864685058594,36.30479049682617,34.267276763916016,35.5175666809082,19.149276733398438,89619,0.006540172387148894,37.57823524475098,-0.007098513695302393,0.02556596615448564
2008-02-01,37.23093032836914,37.23093032836914,33.433746337890625,36.397403717041016,19.623641967773438,23754,0.024470035471634,37.38374538421631,-0.005076818900974384,0.026412704090477763
2008-02-12,36.026947021484375,36.397403717041016,34.267276763916016,36.397403717041016,19.623641967773438,24834,0.0,37.26334686279297,-0.003203065014933526,0.025299152943109818
2008-02-13,36.30479049682617,36.30479049682617,35.37864685058594,36.25848388671875,19.548742294311523,51827,-0.0038240534716110614,37.12674083709717,-0.003632365606447216,0.025229633477219945
2008-02-14,36.11956024169922,38.34230422973633,36.11956024169922,37.925537109375,20.447534561157227,53987,0.04495129537135632,37.078118324279785,-0.0012658911535935167,0.027473383140568994
2008-02-15,37.60139083862305,37.60139083862305,36.95309066772461,37.1383171081543,20.02310562133789,15116,-0.020975444757897713,36.98781948089599,-0.0023741511335890627,0.02781406341076353
2008-02-18,36.30479049682617,36.95309066772461,36.30479049682617,36.5826301574707,19.7235050201416,30232,-0.015075700891421701,36.87899761199951,-0.0028895593722309994,0.02795589430970885
2008-02-19,35.563873291015625,36.397403717041016,34.822959899902344,36.30479049682617,19.57370948791504,46429,-0.007623839721232513,36.79101409912109,-0.002366567802147791,0.027753795834595963
2008-02-20,36.026947021484375,36.026947021484375,35.0081901550293,35.93433380126953,19.373977661132812,56146,-0.010256490418035379,36.619677734375,-0.004554190940514481,0.026473030640138517
2008-02-21,35.93433380126953,35.93433380126953,35.10080337524414,35.84171676635742,19.324045181274414,42110,-0.0025807239485361316,36.49001770019531,-0.0034926933604501006,0.026083017770603515
2008-02-22,35.656490325927734,35.656490325927734,34.31358337402344,35.286033630371094,19.024446487426758,51827,-0.015625250021404694,36.2908971786499,-0.005346700422915303,0.025528335768417024
2008-02-25,35.563873291015625,36.44371032714844,35.563873291015625,36.44371032714844,19.64860725402832,102575,0.03228164959750923,36.21217498779297,-0.002114744945057129,0.026015808438318768
2008-02-26,36.67524719238281,36.67524719238281,36.21217346191406,36.49001693725586,19.67357063293457,33472,0.0012698272271716338,36.12882213592529,-0.0022336225608074545,0.025993515484604154
2008-02-27,36.8604736328125,36.8604736328125,36.21217346191406,36.8604736328125,19.873306274414062,34551,0.010101087055878854,36.189021301269534,0.0016604307273731407,0.021013956934284515
2008-02-29,37.87923049926758,37.87923049926758,37.50877380371094,37.60139083862305,20.272769927978516,346598,0.01990123843493014,36.24922065734863,0.0016271797228353366,0.02098297049261097
2008-03-03,35.84171676635742,37.23093032836914,35.84171676635742,36.95309066772461,19.923234939575195,24834,-0.017391751611076416,36.25848217010498,0.0002512591633799969,0.021296196110472548
2008-03-04,36.95309066772461,37.50877380371094,36.5826301574707,37.32354736328125,20.12297248840332,55067,0.009975135579053444,36.37888088226318,0.0033345736590253924,0.017507042633701925
2008-03-05,36.767860412597656,37.04570388793945,36.351097106933594,36.8604736328125,19.873306274414062,234305,-0.012484622402907077,36.45297222137451,0.0020515679916594956,0.01768721740925838
2008-03-06,37.32354736328125,37.32354736328125,36.62894058227539,37.18462371826172,20.048072814941406,49668,0.008755533257556037,36.52937889099121,0.0020982073902509526,0.01770445779758344
2008-03-07,36.16586685180664,37.18462371826172,36.16586685180664,37.1383171081543,20.02310562133789,32392,-0.001246092137485217,36.62199306488037,0.002558100250031532,0.01747954790971212
2008-03-10,37.04570388793945,37.04570388793945,36.11956024169922,36.767860412597656,19.823373794555664,35631,-0.010025137563817064,36.68450775146484,0.0017298347524832345,0.017672336110007743
2008-03-11,35.193416595458984,37.23093032836914,35.193416595458984,37.23093032836914,20.07303810119629,132808,0.012515771025428382,36.72618408203125,0.0011321215301729535,0.017054081590064354
2008-03-12,37.50877380371094,37.50877380371094,36.351097106933594,37.416160583496094,20.172901153564453,57226,0.004962836007276015,36.777121925354,0.0013802633305367543,0.017072836945392335
2008-03-13,37.32354736328125,37.32354736328125,36.11956024169922,36.5826301574707,19.7235050201416,109054,-0.02252917036030872,36.7933292388916,0.0004450074861018713,0.01786681060405746
2008-03-14,36.8604736328125,36.8604736328125,36.21217346191406,36.5826301574707,19.7235050201416,156563,0.0,36.72618389129639,-0.001802557282465945,0.014479737066207084
