Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,24.14933967590332,24.385330200195312,23.83469581604004,23.99201774597168,11.900918006896973,3068384,-0.0032732676690042537,21.817001628875733,0.015881722941796114,0.03220998122256636
2000-02-09,24.22800064086914,24.69997215270996,23.99201774597168,24.0706787109375,11.939937591552734,3501039,0.0032732676690042243,22.1631160736084,0.016954508391831147,0.03136186370089924
2000-02-10,24.22800064086914,25.72258949279785,24.22800064086914,25.72258949279785,12.759345054626465,7741221,0.0663751256483691,22.55249481201172,0.018030732121828125,0.032709889769272825
2000-02-11,26.587875366210938,26.587875366210938,25.407936096191406,26.0372314453125,12.915421485900879,7871332,0.012157917957786703,22.898608779907228,0.015452831589143831,0.0309015774000559
2000-02-14,26.115901947021484,27.531822204589844,26.0372314453125,26.587875366210938,13.18856143951416,7204101,0.020927806189216986,23.20539197921753,0.013118214299437603,0.0284168033151569
2000-02-15,26.745197296142578,27.13850975036621,25.64392852783203,25.958572387695312,12.87640380859375,5189234,-0.023953401018946763,23.48071002960205,0.011920544248490265,0.029483544337462756
2000-02-16,26.351884841918945,26.745197296142578,26.0372314453125,26.745197296142578,13.266597747802734,3442240,0.029853019337697042,23.779627132415772,0.012649834961801614,0.029749873571207713
2000-02-17,27.29583168029785,27.531822204589844,26.8238582611084,27.05984878540039,13.422675132751465,5068908,0.01169611771275021,24.113941955566407,0.014190671483183448,0.02880068462257863
2000-02-18,27.374492645263672,27.531822204589844,25.958572387695312,25.958572387695312,12.87640380859375,5580378,-0.041549137050447243,24.357795238494873,0.010405284986066327,0.03093434015117699
2000-02-21,26.666536331176758,26.745197296142578,25.64392852783203,25.64392852783203,12.720327377319336,4600675,-0.012195058524026536,24.578050231933595,0.009423789602774211,0.03134227008295633
2000-02-22,25.56525993347168,25.56525993347168,23.91335678100586,24.0706787109375,11.939937591552734,4393821,-0.06331239025239943,24.684244537353514,0.004618672141222388,0.034752668127288076
2000-02-23,23.598705291748047,24.306669235229492,23.284053802490234,23.441373825073242,11.627779006958008,3053688,-0.02649187550148848,24.684244537353514,8.673617379884035e-18,0.03222886259482159
2000-02-24,23.598705291748047,23.598705291748047,22.65475845336914,22.73341941833496,11.276606559753418,3257168,-0.030666510371576892,24.688177585601807,0.00017330733994660088,0.032044449361810314
2000-02-25,22.73341941833496,22.73341941833496,21.238828659057617,21.39615821838379,10.613277435302734,3303613,-0.060624679498132356,24.597715854644775,-0.004058665907349286,0.034243612648362676
2000-02-29,21.39615821838379,22.104124069213867,21.39615821838379,22.025453567504883,10.925432205200195,1896675,0.02898738150720897,24.538718891143798,-0.002609296831988838,0.03502888297230137
2000-03-01,22.261444091796875,22.81207847595215,22.261444091796875,22.65475845336914,11.237588882446289,1466268,0.028171151191991744,24.519053268432618,-0.0008606079095134408,0.035675528915788575
2000-03-02,22.81207847595215,22.89073944091797,22.182783126831055,22.576087951660156,11.198564529418945,1416987,-0.0034786251990974225,24.495454120635987,-0.0010345391694683121,0.03567959186093488
2000-03-03,22.576087951660156,22.73341941833496,22.182783126831055,22.182783126831055,11.003473281860352,1204224,-0.017574837738288565,24.37352771759033,-0.005214796159326081,0.03212969589650322
2000-03-06,21.868133544921875,21.946792602539062,21.39615821838379,21.63214111328125,10.73033332824707,1249644,-0.025136229970773638,24.228002262115478,-0.006311610314626334,0.032430308834753646
2000-03-07,21.63214111328125,22.182783126831055,21.39615821838379,22.182783126831055,11.003473281860352,1404861,0.02513622997077348,24.133607482910158,-0.0040838997804691565,0.03300774193106327
2000-03-08,22.025453567504883,22.182783126831055,21.63214111328125,21.63214111328125,10.73033332824707,1134897,-0.025136229970773638,24.015613651275636,-0.005177047895557625,0.03333983988402559
2000-03-09,22.025453567504883,22.41876792907715,21.710811614990234,21.946792602539062,10.886412620544434,2010721,0.01444078275570923,23.909419345855714,-0.004618672141222376,0.033581455818586084
2000-03-10,22.025453567504883,22.182783126831055,20.84552574157715,21.238828659057617,10.535237312316895,2042869,-0.03278995897863708,23.685231304168703,-0.009576926372572684,0.02963673547265797
2000-03-13,20.92418670654297,20.92418670654297,19.822908401489258,19.822908401489258,9.83288860321045,1246306,-0.06899278809678906,23.37451515197754,-0.013634461675301473,0.031967874508932445
2000-03-14,18.48564910888672,19.586925506591797,18.48564910888672,19.193613052368164,9.520732879638672,1811158,-0.03226068870781759,23.0048020362854,-0.016293886420153204,0.03114304026822358
2000-03-15,19.036291122436523,19.665586471557617,18.87896156311035,18.957622528076172,9.40367603302002,1284266,-0.012371475294217778,22.654754543304442,-0.015714790133916752,0.031100770239905793
2000-03-16,18.092336654663086,18.80030059814453,17.777694702148438,18.170997619628906,9.013479232788086,1682912,-0.042379309207013195,22.22604455947876,-0.019326406561152264,0.029692809809962473
2000-03-17,18.328327178955078,18.87896156311035,18.328327178955078,18.56431007385254,9.208578109741211,2431919,0.021414138536433137,21.801267623901367,-0.018840505519968118,0.030300485613520865
2000-03-20,17.935014724731445,17.935014724731445,17.935014724731445,17.935014724731445,8.896424293518066,142075,-0.034485992215703754,21.400089740753174,-0.018487348278230946,0.030062105930976725
2000-03-21,17.384380340576172,19.114952087402344,17.384380340576172,19.114952087402344,9.481718063354492,2140886,0.06371592861147256,21.07364091873169,-0.01469179892145599,0.03524391397238166
2000-03-22,19.272274017333984,20.452211380004883,19.272274017333984,20.29488182067871,10.067004203796387,2545064,0.05989786659745002,20.88485107421875,-0.008531286078963515,0.03702144037472107
2000-03-23,20.452211380004883,21.55348014831543,20.452211380004883,21.31749725341797,10.574258804321289,2611287,0.04915947559419301,20.778657245635987,-0.004748718524179442,0.03890652682686101
2000-03-24,21.31749725341797,21.31749725341797,20.609533309936523,20.609533309936523,10.223081588745117,1516177,-0.03377445201169311,20.672462940216064,-0.004904115606185253,0.03902153054137453
2000-03-27,20.452211380004883,20.609533309936523,19.822908401489258,20.373552322387695,10.106027603149414,2073333,-0.0115161458400249,20.62133264541626,-0.0024486889232798797,0.036813378839128906
2000-03-28,20.609533309936523,21.238828659057617,20.452211380004883,20.766855239868164,10.301121711730957,2657925,0.019120612714886298,20.558402729034423,-0.002942027362896013,0.03643408826204177
2000-03-29,20.84552574157715,20.84552574157715,20.29488182067871,20.373552322387695,10.106027603149414,1665446,-0.019120612714886406,20.444342422485352,-0.005306615558239921,0.03583830952293403
2000-03-30,20.452211380004883,20.766855239868164,20.058900833129883,20.058900833129883,9.949951171875,1854182,-0.015564617869759333,20.318483066558837,-0.005910915191773017,0.03590769281416999
2000-03-31,20.058900833129883,20.452211380004883,19.822908401489258,20.21622085571289,10.027984619140625,1506781,0.0078123077531214264,20.22015495300293,-0.004641557917202517,0.035922387142658115
2000-04-05,19.665586471557617,20.766855239868164,19.50826644897461,20.530872344970703,10.184063911437988,3614180,0.015444426534985468,20.165091514587402,-0.0026125250919145616,0.035849844576644196
2000-04-06,20.84552574157715,21.00284767150879,20.21622085571289,20.373552322387695,10.106027603149414,2926243,-0.007692116418347387,20.074629974365234,-0.004253942411370605,0.035259145578359984
2000-04-07,20.452211380004883,21.39615821838379,20.452211380004883,20.766855239868164,10.301121711730957,5332427,0.019120612714886298,20.03136568069458,-0.002041100277087608,0.03526837414277118
2000-04-10,20.058900833129883,20.21622085571289,19.665586471557617,20.21622085571289,10.027984619140625,3123477,-0.026872922831524395,19.94483709335327,-0.004106785556449289,0.0354615669707629
2000-04-11,20.29488182067871,21.55348014831543,20.21622085571289,21.160167694091797,10.496219635009766,8015836,0.045635237186246826,19.94090404510498,-0.000185525748205094,0.036445309226514296
2000-04-12,21.47481918334961,22.182783126831055,21.160167694091797,21.55348014831543,10.691316604614258,8158048,0.01841676330224687,20.02743263244629,0.004184951821746703,0.03282051272084946
2000-04-13,21.55348014831543,21.55348014831543,20.84552574157715,21.081506729125977,10.457198143005371,3399013,-0.022141097479960625,20.12182731628418,0.004690931383139551,0.03230299880312902
2000-04-14,20.609533309936523,21.63214111328125,20.609533309936523,20.84552574157715,10.340143203735352,3041527,-0.01125686534619572,20.216222476959228,0.004746661880540654,0.0322729602339286
2000-04-17,18.87896156311035,19.822908401489258,18.87896156311035,19.350934982299805,9.598772048950195,1291596,-0.07439859467924387,20.275219345092772,0.003145697606929121,0.03537854541341742
2000-04-18,19.901569366455078,20.21622085571289,19.665586471557617,19.980239868164062,9.910930633544922,1278294,0.03200304075482045,20.346015834808348,0.003675142717848486,0.035743672323972166
2000-04-19,20.452211380004883,20.452211380004883,19.272274017333984,19.350934982299805,9.598772048950195,1184310,-0.03200304075482043,20.416811847686766,0.0037992902908926527,0.03560820752295679
2000-04-20,19.350934982299805,19.665586471557617,19.036291122436523,19.114952087402344,9.481718063354492,724069,-0.01226987720638051,20.416811847686766,-1.1275702593849246e-18,0.03282366514629665
2000-04-21,19.114952087402344,19.665586471557617,19.114952087402344,19.429595947265625,9.637791633605957,840059,0.016326607269514508,20.373547554016113,-0.0021785629663967766,0.029959927472616096
2000-04-24,19.665586471557617,19.665586471557617,18.48564910888672,18.642980575561523,9.247600555419922,1122535,-0.041327769273410704,20.23982172012329,-0.0067029252097769625,0.02860071484767099
2000-04-25,18.48564910888672,18.48564910888672,17.935014724731445,18.249666213989258,9.052501678466797,1233118,-0.021322908380044046,20.12182836532593,-0.006080348028194509,0.028111751807206386
2000-04-26,18.328327178955078,18.48564910888672,16.99106788635254,17.30571937561035,8.584271430969238,1283587,-0.053109743602877034,19.96843671798706,-0.008160027916337116,0.03000952128316982
2000-04-27,17.30571937561035,17.541702270507812,17.06972885131836,17.14838981628418,8.50622844696045,1216210572,-0.009132765673084823,19.78751344680786,-0.009572696835735672,0.029314677643255935
2000-04-28,16.99106788635254,17.699024200439453,16.99106788635254,17.699024200439453,8.779364585876465,962874,0.031605227200541874,19.653787040710448,-0.007036404839964258,0.030610850647388697
