Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,86.3218994140625,86.3218994140625,86.3218994140625,86.3218994140625,54.94792175292969,12544207,0.0633696254967295,78.02288017272949,0.006053897715265686,0.03866181050698594
2000-02-09,91.62236785888672,91.62236785888672,91.62236785888672,91.62236785888672,58.321922302246094,7568202,0.05959210742838606,78.66650848388672,0.007569983683912656,0.0401846660884521
2000-02-10,97.68003845214844,97.68003845214844,87.07910919189453,92.37957763671875,58.803916931152344,31630784,0.008230500501597461,79.34799728393554,0.00798150870899253,0.04014518713811674
2000-02-11,97.68003845214844,98.43724822998047,94.65119934082031,98.43724822998047,62.65990447998047,12091622,0.06351333838178054,80.33236961364746,0.011157175628081557,0.04195201982130096
2000-02-14,102.98050689697266,105.25213623046875,99.95166778564453,99.95166778564453,63.623905181884766,29324098,0.015267475653750195,81.12743949890137,0.00866358369125693,0.040011794722020856
2000-02-15,100.70887756347656,101.4660873413086,93.89399719238281,96.1656265258789,61.213905334472656,12066573,-0.038614765807246494,81.9982307434082,0.009989811120406736,0.03781612549586655
2000-02-16,96.9228286743164,100.70887756347656,96.9228286743164,99.95166778564453,63.623905181884766,10319778,0.03861476580724661,83.05832405090332,0.011920549410769065,0.03826236594092524
2000-02-17,99.95166778564453,100.70887756347656,96.9228286743164,97.68003845214844,62.17789840698242,8495694,-0.02298952355010598,84.27743148803711,0.014358270237686674,0.033963045733883826
2000-02-18,98.43724822998047,104.49492645263672,96.9228286743164,104.49492645263672,66.51589965820312,27528891,0.067441296077136,85.76913452148438,0.01680912248809431,0.03598056707373287
2000-02-21,109.0381851196289,109.0381851196289,100.70887756347656,100.70887756347656,64.10589599609375,12996445,-0.03690456516989891,87.07910690307617,0.015065413036241256,0.037743487421835704
2000-02-22,99.1944580078125,99.1944580078125,93.89399719238281,93.89399719238281,59.76791763305664,11404316,-0.07006749785677002,87.94989814758301,0.010258054288559455,0.04213445305724165
2000-02-23,93.89399719238281,95.40841674804688,91.62236785888672,92.37957763671875,58.803916931152344,7189518,-0.01626052353589192,88.84340553283691,0.010749011966608164,0.04174415434208757
2000-02-24,94.65119934082031,96.1656265258789,92.37957763671875,92.37957763671875,58.803916931152344,7541626,0.0,89.80506210327148,0.011672119433353712,0.04126558447471454
2000-02-25,93.13678741455078,93.89399719238281,86.3218994140625,86.3218994140625,54.94792175292969,7393160,-0.06782260792998336,90.22152748107911,0.005073473952139862,0.04294962189661414
2000-02-29,87.83631896972656,90.86515808105469,87.83631896972656,90.86515808105469,57.83992385864258,8087409,0.051293303225857484,90.82729530334473,0.007155043473786241,0.04417506477748635
2000-03-01,92.37957763671875,94.65119934082031,92.37957763671875,92.37957763671875,58.803916931152344,6340993,0.016529304704125773,91.54664459228516,0.008464604348639031,0.04403829576011165
2000-03-02,93.13678741455078,96.9228286743164,93.13678741455078,94.65119934082031,60.249900817871094,11696879,0.02429261592788017,92.34171447753906,0.009196139505386542,0.04418051958486072
2000-03-03,95.40841674804688,96.1656265258789,93.89399719238281,96.1656265258789,61.213905334472656,7850919,0.015873432300404063,93.2125057220459,0.009989811120406747,0.04414918898318998
2000-03-06,101.4660873413086,104.49492645263672,99.95166778564453,102.22329711914062,65.06990051269531,15804771,0.06108762674802765,94.49976196289063,0.014507711860580457,0.04454167879651152
2000-03-07,102.98050689697266,109.0381851196289,102.98050689697266,109.0381851196289,69.40789794921875,22029410,0.06453853513155786,95.90059967041016,0.014849222176729135,0.04491496013625337
2000-03-08,110.55260467529297,113.5814437866211,108.28097534179688,109.79539489746094,69.889892578125,26940829,0.00692044429222767,97.07427444458008,0.012026763116504042,0.043455379240789946
2000-03-09,112.06702423095703,117.36749267578125,112.06702423095703,117.36749267578125,74.70988464355469,19031095,0.06669138794784286,98.36153068542481,0.012381727142476883,0.04389117460354891
2000-03-10,117.36749267578125,117.36749267578125,109.79539489746094,109.79539489746094,69.889892578125,13241380,-0.06669138794784286,99.23232154846191,0.008635632720004869,0.04732693087368389
2000-03-13,106.00934600830078,106.00934600830078,102.22329711914062,102.22329711914062,65.06990051269531,3674591,-0.07145897942378554,99.42162399291992,0.0018870168297265629,0.04869325973003699
2000-03-14,96.1656265258789,99.95166778564453,95.40841674804688,95.40841674804688,60.73190689086914,11457467,-0.06899280751444227,99.19446144104003,-0.0023259973286830606,0.051062170761337414
2000-03-15,91.62236785888672,96.1656265258789,89.35073852539062,89.35073852539062,56.87592315673828,10322921,-0.06559729332861114,98.85371704101563,-0.003675123704751293,0.05241009330000398
