Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,59.9569206237793,60.238407135009766,59.112457275390625,59.112457275390625,20.890893936157227,273940,0.009569469010896945,52.961945152282716,0.0077075345291369324,0.030644084271801972
2000-02-02,59.112457275390625,59.112457275390625,59.112457275390625,59.112457275390625,20.890893936157227,0,0.0,53.42640018463135,0.008547890125937502,0.030163111282800793
2000-02-03,59.112457275390625,59.112457275390625,59.112457275390625,59.112457275390625,20.890893936157227,0,0.0,53.86270656585693,0.00798608920009072,0.03021500180606249
2000-02-04,59.112457275390625,59.112457275390625,59.112457275390625,59.112457275390625,20.890893936157227,0,0.0,54.29901294708252,0.00798608920009072,0.03021500180606249
2000-02-07,59.112457275390625,59.112457275390625,59.112457275390625,59.112457275390625,20.890893936157227,0,0.0,54.763467979431155,0.008547890125937502,0.029942010742422927
2000-02-08,59.112457275390625,59.112457275390625,59.112457275390625,59.112457275390625,20.890893936157227,0,0.0,55.25607185363769,0.009116079130355389,0.029650677793509158
2000-02-09,60.238407135009766,60.238407135009766,59.393943786621094,60.238407135009766,21.288814544677734,359873,0.01886845595816285,55.79089889526367,0.009774602258522015,0.02971694861802905
2000-02-10,60.519893646240234,64.17923736572266,60.519893646240234,64.17923736572266,22.681535720825195,665037,0.06336961171060124,56.56499061584473,0.013802702581766368,0.031287745990506155
2000-02-11,66.71263122558594,68.12007141113281,66.14965057373047,66.9941177368164,23.676345825195312,721878,0.04292506769313817,57.43760318756104,0.015089336228708988,0.03195642719967049
2000-02-14,62.49031066894531,66.71263122558594,62.49031066894531,63.89775085449219,22.582056045532227,304099,-0.04732065769511461,58.113174247741696,0.011878213083430103,0.03485952834227222
2000-02-15,63.89775085449219,64.17923736572266,60.519893646240234,60.519893646240234,21.388290405273438,171947,-0.054312031282594875,58.507257270812985,0.006976470462532763,0.036974440233826296
2000-02-16,62.49031066894531,62.49031066894531,59.9569206237793,60.80138397216797,21.487777709960938,343285,0.004640419827023161,58.78874530792236,0.004858190111552603,0.035753855071386446
2000-02-17,61.08287048339844,62.77179718017578,61.08287048339844,62.20882034301758,21.985177993774414,446911,0.022884244436243827,59.23912582397461,0.007820782749328379,0.034594080701729826
2000-02-18,63.053287506103516,63.61626052856445,57.98650360107422,59.67543029785156,21.08985137939453,363672,-0.041576412961776193,59.60506000518799,0.006541978879435803,0.035966496436217334
2000-02-21,61.64584732055664,61.92733383178711,59.67543029785156,59.9569206237793,21.1893367767334,566987,0.004705931852789808,59.98506870269775,0.006777275472075293,0.03593682669361184
2000-02-22,60.519893646240234,60.519893646240234,56.016090393066406,56.016090393066406,19.796606063842773,319519,-0.06798733682859301,60.18211040496826,0.003647453405715256,0.03959227854520133
2000-02-23,55.4531135559082,57.14204025268555,53.482696533203125,53.482696533203125,18.901283264160156,181962,-0.04628080561034447,60.08358955383301,-0.001808984530557128,0.03850912364287404
2000-02-24,54.04567337036133,55.17162322998047,51.79376983642578,52.63823318481445,18.602840423583984,161169,-0.0159154499659985,59.7598783493042,-0.00579994814332313,0.035346676347041237
2000-02-25,52.63823318481445,53.201210021972656,50.66781997680664,50.66781997680664,17.906478881835938,143594,-0.03815172771627619,59.22505130767822,-0.009576911458342593,0.03451508643516523
2000-02-28,50.66781997680664,50.66781997680664,50.66781997680664,50.66781997680664,17.906478881835938,0,0.0,58.83096828460693,-0.007229061078592091,0.033418187814022345
2000-02-29,52.356746673583984,52.356746673583984,49.260379791259766,49.541866302490234,17.50855827331543,109774,-0.022472898629538943,58.35243873596191,-0.008831179460613885,0.033338438825100264
2000-03-01,50.66781997680664,51.51228332519531,49.541866302490234,51.230796813964844,18.105438232421875,217060,0.03352275549974022,57.95835571289062,-0.007155041685626874,0.03462373378399158
2000-03-02,52.356746673583984,52.356746673583984,51.230796813964844,51.230796813964844,18.105438232421875,135068,0.0,57.56427268981933,-0.007155041685626874,0.03462373378399158
2000-03-03,51.79376983642578,51.79376983642578,50.386329650878906,50.66781997680664,17.906478881835938,77459,-0.011049856870201156,57.14204082489014,-0.0077075345291369324,0.03459169802949075
2000-03-06,50.94930648803711,50.94930648803711,50.10484313964844,50.66781997680664,17.906478881835938,134286,0.0,56.719808959960936,-0.0077075345291369324,0.03459169802949075
2000-03-07,50.94930648803711,52.07525634765625,50.10484313964844,51.230796813964844,18.105438232421875,294862,0.011049856870201298,56.32572593688965,-0.007155041685626867,0.03480884230937029
2000-03-08,51.51228332519531,51.79376983642578,50.94930648803711,51.51228332519531,18.204923629760742,179759,0.005479438909831993,55.88941974639893,-0.00782449253804341,0.03440845897899788
2000-03-09,51.79376983642578,53.482696533203125,51.79376983642578,52.07525634765625,18.403881072998047,260402,0.010869619398280886,55.284220695495605,-0.010449492153659428,0.030468236971224787
2000-03-10,52.63823318481445,52.91972351074219,49.260379791259766,49.260379791259766,17.409076690673828,243408,-0.05556980720268318,54.39753379821777,-0.015374235898450498,0.029325660571198765
2000-03-13,49.260379791259766,49.260379791259766,45.88252639770508,45.88252639770508,16.21531105041504,158253,-0.07103574651178389,53.496772575378415,-0.01655999033928396,0.031110501372294146
2000-03-14,44.4750862121582,47.28996276855469,44.4750862121582,46.445499420166016,16.414274215698242,62176,0.012195213635745104,52.79305286407471,-0.013234628093366962,0.030409388349482765
2000-03-15,45.319549560546875,46.445499420166016,45.03805923461914,45.319549560546875,16.0163516998291,45117,-0.02454107269607931,52.018961143493655,-0.014693702719522084,0.030205983610874246
2000-03-16,43.63062286376953,43.912109375,42.223182678222656,43.06764602661133,15.22050952911377,71406,-0.05096645404492442,51.06190242767334,-0.018386237643580498,0.0298827018832959
2000-03-17,43.06764602661133,43.63062286376953,42.223182678222656,42.78615951538086,15.121026039123535,105510,-0.006557368496158774,50.21743888854981,-0.016635285420299625,0.029475558836117192
2000-03-20,41.378719329833984,41.378719329833984,41.378719329833984,41.378719329833984,14.623623847961426,2556,-0.033447951656389835,49.28852882385254,-0.018542979595758607,0.029255494360487744
2000-03-21,39.97127914428711,44.193599700927734,39.97127914428711,44.193599700927734,15.618429183959961,190815,0.06581325262696203,48.697404289245604,-0.011852950122980856,0.03247500627686565
2000-03-22,43.06764602661133,45.601036071777344,42.78615951538086,43.3491325378418,15.31998348236084,127181,-0.019293283086987297,48.190726089477536,-0.010503573996812999,0.031515710053647394
2000-03-23,43.912109375,45.601036071777344,43.63062286376953,45.601036071777344,16.115829467773438,120076,0.050643744769289394,47.838866233825684,-0.007175614260048603,0.034304947850981655
2000-03-24,45.601036071777344,45.601036071777344,44.193599700927734,44.193599700927734,15.618429183959961,95922,-0.03135046168230212,47.51515522003174,-0.0068355509583499,0.034014200034819635
2000-03-27,42.504669189453125,45.319549560546875,42.504669189453125,43.912109375,15.518948554992676,109063,-0.006389853430738594,47.17736968994141,-0.007155043629886828,0.033976603911797555
2000-03-28,44.193599700927734,45.601036071777344,43.912109375,45.601036071777344,16.115829467773438,101958,0.037740315113040754,46.98032817840576,-0.004144382942757844,0.035193792554945105
2000-03-29,46.445499420166016,46.445499420166016,44.4750862121582,45.601036071777344,16.115829467773438,102100,0.0,46.69884014129639,-0.005820520717744855,0.03408629257474007
2000-03-30,45.601036071777344,46.445499420166016,45.03805923461914,45.319549560546875,16.0163516998291,92722,-0.006191940111791224,46.40327777862549,-0.006130117723334416,0.034058752621986675
2000-03-31,45.03805923461914,45.601036071777344,44.193599700927734,44.75657272338867,15.81738567352295,75881,-0.01250018658687144,46.10771541595459,-0.00620263420916793,0.03407132050982919
2000-04-03,44.75657272338867,44.75657272338867,44.75657272338867,44.75657272338867,15.81738567352295,0,0.0,45.812153053283694,-0.00620263420916793,0.03407132050982919
2000-04-04,44.75657272338867,44.75657272338867,44.75657272338867,44.75657272338867,15.81738567352295,0,0.0,45.48844184875488,-0.006755127052677995,0.03386580483104413
2000-04-05,42.223182678222656,44.193599700927734,42.223182678222656,43.3491325378418,15.31998348236084,116168,-0.03195161807062674,45.08028430938721,-0.008626679901700931,0.03418685985966716
2000-04-06,43.912109375,43.912109375,42.504669189453125,42.78615951538086,15.121026039123535,91140,-0.01307201788358502,44.61582946777344,-0.009823761765794229,0.03388609526807015
2000-04-07,42.78615951538086,45.03805923461914,42.78615951538086,43.912109375,15.518948554992676,194051,0.02597544753983357,44.34841594696045,-0.005746499028668389,0.03298602804941649
2000-04-10,44.193599700927734,45.88252639770508,43.912109375,44.75657272338867,15.81738567352295,121497,0.019048188414378095,44.29211826324463,-0.001242302282360291,0.029575788288608063
2000-04-11,45.03805923461914,47.85293960571289,45.03805923461914,47.85293960571289,16.91167640686035,301613,0.0668942393423186,44.362490272521974,0.0014926490029683835,0.03319181898634107
2000-04-12,49.260379791259766,50.94930648803711,48.69740295410156,50.10484313964844,17.707515716552734,754447,0.045985123094497905,44.60175495147705,0.005018958792497244,0.03401653504699552
2000-04-13,46.72698974609375,48.9788932800293,46.72698974609375,47.28996276855469,16.712711334228516,150273,-0.05781960351781342,44.812870788574216,0.004676301318852794,0.03463899434485222
2000-04-14,46.72698974609375,47.57145309448242,45.03805923461914,45.601036071777344,16.115829467773438,100182,-0.036367632220340354,44.95361461639404,0.003185788132643715,0.03577069898153421
2000-04-17,41.66020584106445,43.912109375,41.51946258544922,41.94169235229492,14.822583198547363,49380,-0.08365006072725771,44.98176326751709,0.0006756826791003215,0.03998929881556734
2000-04-18,43.06764602661133,43.912109375,42.504669189453125,43.912109375,15.518948554992676,78654,0.04590974561421692,44.967688751220706,-0.00031949267153693375,0.03850300489079369
2000-04-19,43.912109375,44.193599700927734,42.504669189453125,43.06764602661133,15.22050952911377,61108,-0.019418079043674798,44.95361442565918,-0.00032573246937130877,0.03850625159549264
2000-04-20,43.06764602661133,43.3491325378418,42.223182678222656,42.78615951538086,15.121026039123535,44520,-0.006557368496158774,44.81287059783936,-0.0031857881326437174,0.03659827730804875
2000-04-21,43.63062286376953,43.63062286376953,42.223182678222656,43.63062286376953,15.419468879699707,49735,0.019544588595263573,44.784721755981444,-0.0006410356187654323,0.03630510332353309
2000-04-24,43.912109375,43.912109375,42.78615951538086,43.3491325378418,15.31998348236084,18134,-0.0064725707116785585,44.75657291412354,-0.0006451714828124306,0.03630579740026525
2000-04-25,43.06764602661133,44.4750862121582,42.223182678222656,43.3491325378418,15.31998348236084,115955,0.0,44.64397773742676,-0.002532187238464468,0.03516866253709496
2000-04-26,43.63062286376953,46.16401290893555,43.3491325378418,44.4750862121582,15.71790885925293,349285,0.02564247962565552,44.5876802444458,-0.0012500632571816922,0.0357287918034411
