Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2012-05-31,33.22751235961914,33.93952941894531,32.94270324707031,33.417381286621094,33.11247634887695,719433,-0.011299629645830632,35.95691356658936,-0.00512577952270077,0.03704521499604991
2012-06-01,33.93952941894531,34.36674118041992,33.22751235961914,33.32244873046875,33.018409729003906,919569,-0.002844856516828821,35.63650550842285,-0.008794530738189282,0.032514609399691946
2012-06-04,31.471200942993164,32.1832160949707,30.99652099609375,31.043989181518555,30.760740280151367,1267172,-0.07082610140568638,35.15470666885376,-0.013516526510955598,0.03436527219669482
2012-06-05,32.1832160949707,32.1832160949707,31.043989181518555,31.043989181518555,30.760740280151367,622526,0.0,34.58509216308594,-0.01562992178372367,0.03197032470855889
2012-06-06,31.32879638671875,31.471200942993164,31.043989181518555,31.32879638671875,31.042949676513672,522458,0.009132482446178158,34.1341474533081,-0.012649823574430587,0.031323182600299704
2012-06-07,32.08828353881836,32.08828353881836,31.138925552368164,31.138925552368164,30.85481071472168,468738,-0.006079024916298806,33.702189922332764,-0.012242862426543037,0.03135459060549601
2012-06-08,30.854116439819336,31.32879638671875,30.047164916992188,30.18956756591797,29.914113998413086,500338,-0.03096224216920921,33.251245212554934,-0.013069808244998787,0.03163199634149643
2012-06-11,30.474374771118164,30.66424560546875,28.765531539916992,28.955402374267578,28.69120979309082,853208,-0.04173962274432322,32.86912889480591,-0.011711469239213701,0.029627877987277094
2012-06-12,28.480724334716797,28.480724334716797,27.721237182617188,27.816173553466797,27.562376022338867,762621,-0.040139163093965924,32.43005113601684,-0.013718427393911997,0.030147732368258656
2012-06-13,27.816173553466797,28.955402374267578,27.816173553466797,28.670595169067383,28.40900230407715,518245,0.03025440495201909,32.05268154144287,-0.0116841918287844,0.03171324273437112
2012-06-14,28.670595169067383,28.8604679107666,28.100980758666992,28.480724334716797,28.220863342285156,288616,-0.006644519656217961,31.680058670043945,-0.011621681618485548,0.03172233615166301
2012-06-15,28.670595169067383,28.670595169067383,28.385787963867188,28.5281925201416,28.267898559570312,388683,0.0016652902392628151,31.43085241317749,-0.008051012647815057,0.028711538516149666
2012-06-18,29.335145950317383,30.521841049194336,28.765531539916992,30.521841049194336,30.243356704711914,932209,0.067549717749071,31.28370189666748,-0.00460265740785627,0.033321668946383824
2012-06-19,30.237035751342773,31.89841079711914,29.52501678466797,31.09145736694336,30.807775497436523,1096531,0.018490571408331956,31.136551475524904,-0.0045220306075696385,0.03337828307999456
2012-06-20,31.138925552368164,31.945878982543945,31.138925552368164,31.66107177734375,31.3721923828125,652019,0.018154807889058183,31.100950622558592,-0.0011119789799087238,0.03193521696022034
2012-06-21,30.90158462524414,32.23068618774414,30.90158462524414,31.32879638671875,31.042949676513672,566699,-0.010550219657727924,31.072469902038574,-0.000900925166416686,0.03185403893832532
2012-06-22,30.806650161743164,31.756006240844727,30.379438400268555,31.471200942993164,31.18405532836914,376043,0.004535184917506624,31.0368691444397,-0.0011186102752222358,0.03179844358126624
