Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2003-01-31,12.489703178405762,12.489703178405762,12.489703178405762,12.489703178405762,5.983580589294434,0,0.0,12.057022953033448,0.0046763167495785215,0.026192823514480698
2003-02-03,12.489703178405762,12.489703178405762,12.489703178405762,12.489703178405762,5.983580589294434,0,0.0,12.09939889907837,0.003513474171406049,0.025838367714347256
2003-02-04,12.489703178405762,12.489703178405762,12.489703178405762,12.489703178405762,5.983580589294434,0,0.0,12.137314176559448,0.003131787680460045,0.025830681450044187
2003-02-05,12.489703178405762,12.489703178405762,12.489703178405762,12.489703178405762,5.983580589294434,0,0.0,12.161847639083863,0.0020039209287714427,0.025427163795735317
2003-02-06,12.489703178405762,12.489703178405762,11.642184257507324,11.642184257507324,5.577550888061523,77162129,-0.07026948342812092,12.148465824127197,-0.001136412047658964,0.030105834729851743
2003-02-07,11.642184257507324,11.776001930236816,10.839275360107422,11.062307357788086,5.299741268157959,104297858,-0.051091479490484114,12.117241477966308,-0.002745795711036063,0.03191179501685711
2003-02-10,10.839275360107422,10.973093032836914,10.348610877990723,10.348610877990723,4.957822799682617,68621607,-0.06669130018027067,12.052562808990478,-0.005889138983537734,0.0349730290847373
2003-02-11,10.61624813079834,10.705456733703613,10.393216133117676,10.482430458068848,5.021933555603027,52971985,0.01284826992598873,11.994575119018554,-0.005246725487238297,0.03520413936228655
2003-02-12,10.393216133117676,10.750065803527832,10.393216133117676,10.61624813079834,5.086043357849121,36569558,0.012685104099322638,11.95442967414856,-0.0036453358033484385,0.03525759527490662
2003-02-13,10.527033805847168,10.61624813079834,10.03636646270752,10.080974578857422,4.829603672027588,46091465936,-0.05173572766216101,11.858526706695557,-0.008708809908014824,0.03448169401260856
2003-02-14,10.21479320526123,10.259398460388184,9.902546882629395,10.03636646270752,4.808233261108398,35627056,-0.004434799725109297,11.769314432144165,-0.008181482035925116,0.034461357487572467
2003-02-17,10.348610877990723,10.482430458068848,10.259398460388184,10.437820434570312,5.000561714172363,41517859,0.0392206473689072,11.686793041229247,-0.007339898593456061,0.035438873688267335
2003-02-18,10.437820434570312,10.437820434570312,9.991761207580566,9.991761207580566,4.786864280700684,33553960,-0.043674915846768234,11.593120288848876,-0.008592512092811366,0.03629115730987838
2003-02-19,10.080974578857422,10.21479320526123,9.768729209899902,9.857942581176758,4.722752571105957,47789933396,-0.01348339050237518,11.47937479019165,-0.010381968843547973,0.03556246483675229
2003-02-20,9.857942581176758,9.94715690612793,9.501092910766602,9.590307235717773,4.594534873962402,45487964,-0.027524558199956167,11.312102031707763,-0.01496214148507712,0.03108475489608008
2003-02-21,9.590307235717773,9.813338279724121,9.54570198059082,9.724124908447266,4.6586432456970215,29118221,0.013856976273768383,11.169362449645996,-0.012870611049416322,0.03156674667090333
