Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-04-21,18.066648483276367,19.282672882080078,17.545495986938477,18.240367889404297,11.869702339172363,2040666,-0.009478624589813824,17.89119372367859,0.03269632960416193,0.07120483787731177
2000-04-24,17.892932891845703,18.240367889404297,17.093830108642578,17.12857437133789,11.146219253540039,1649226,-0.06288906903533388,18.24036660194397,0.0261877798958081,0.07377976845582307
2000-04-25,16.92011260986328,18.240367889404297,16.781139373779297,18.240367889404297,11.869702339172363,2227276,0.06288906903533381,18.61038565635681,0.02601976877067928,0.07368750725697634
2000-04-26,18.240367889404297,18.240367889404297,17.024343490600586,17.719213485717773,11.53056812286377,2014852,-0.028987595308001667,18.917866039276124,0.021313404319772505,0.07406240968474626
2000-04-27,18.066648483276367,18.41408348083496,17.024343490600586,17.337034225463867,11.281871795654297,889560,-0.021804638379829804,19.166282415390015,0.01688376451339746,0.07384847511825707
2000-04-28,17.337034225463867,17.719213485717773,16.1557559967041,17.37177848815918,11.304481506347656,1295209,0.00200204337653846,19.374743747711182,0.013721841562747108,0.07301819696039748
2000-05-02,16.989599227905273,16.989599227905273,15.982037544250488,15.982037544250488,10.400121688842773,644723,-0.08338152539875808,19.46855149269104,0.006243675944529799,0.07499475190161906
2000-05-03,14.870240211486816,15.599860191345215,14.870240211486816,15.426141738891602,10.038379669189453,1903490,-0.03540185232697898,19.485923528671265,0.0011390183107976473,0.07413335337889444
2000-05-04,14.939726829528809,15.356649398803711,14.349087715148926,14.557549476623535,9.473153114318848,961329,-0.057953862354312366,19.352160739898682,-0.00843525629685215,0.06826810839942053
2000-05-05,14.557549476623535,15.56511116027832,13.932165145874023,15.56511116027832,10.128812789916992,1442108,0.06692222212326136,19.20971212387085,-0.008404191642894748,0.068304038070708
2000-05-08,15.843064308166504,16.676908493041992,15.460885047912598,16.676908493041992,10.852300643920898,1013136,0.06899309205891684,19.062052154541014,-0.00815197331579486,0.06859396679765693
2000-05-10,16.81588363647461,17.719213485717773,16.81588363647461,17.37177848815918,11.304481506347656,1082850,0.04082192589787104,18.818847274780275,-0.012343003038796454,0.06232777702601071
