Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2008-03-05,58.5,59.0,57.66999816894531,59.0,27.168031692504883,30000,-0.01680711831638129,64.99999980926513,-0.008547889907181968,0.034167762872652496
2008-03-06,61.0,61.0,60.0,60.0,27.628507614135742,2000,0.01680711831638119,64.32499980926514,-0.010147042199834509,0.03202413777986908
2008-03-07,61.0,61.0,60.0,61.0,28.08898162841797,10000,0.016529301951210506,63.77499980926514,-0.008289612742137199,0.03245914123810886
2008-03-10,60.0,60.29999923706055,60.0,60.29999923706055,27.766645431518555,14000,-0.011541773092567124,63.18999977111817,-0.008866701396765556,0.03240656154288152
2008-03-11,61.0,61.0,60.0,60.79999923706055,27.996883392333984,14000,0.008257685343030953,62.67999973297119,-0.007754505030877015,0.03260272405472106
2008-03-12,60.0,61.29999923706055,60.0,60.0,27.628507614135742,37000,-0.013245214201674278,62.229999732971194,-0.006988097118757928,0.03226599132299243
2008-03-13,60.5,61.0,60.0,60.29999923706055,27.766645431518555,44000,0.004987528858643449,62.04499969482422,-0.0029775496139463806,0.028047381019713685
2008-03-14,61.0,61.0,60.5,60.5,27.85874366760254,13000,0.0033112739560517703,62.01999969482422,-0.0004115249568257619,0.025982245401357976
2008-03-17,61.0,62.0,60.0,60.0,27.628507614135742,21000,-0.008298802814695066,61.96999969482422,-0.0008264650975605151,0.026041526289897116
2008-03-18,61.0,61.5,60.0,61.5,28.319215774536133,5000,0.024692612590371414,61.79499969482422,-0.0027675047541582407,0.022149388002230836
2008-03-19,60.959999084472656,61.5,60.5,61.0,28.08898162841797,8000,-0.008163310639160981,61.494999694824216,-0.004690937760882733,0.020752452652648135
2008-03-20,62.400001525878906,62.400001525878906,61.5,61.5,28.319215774536133,11000,0.008163310639160835,61.16999969482422,-0.0050235265181817245,0.020474831755147097
2008-03-21,60.0,62.0,60.0,61.5,28.319215774536133,44000,0.0,60.869999694824216,-0.004654521153300598,0.020496617203760906
2008-03-24,65.05000305175781,69.0,63.0,68.0,31.31231117248535,76000,0.10047053036363453,60.93499984741211,0.0009651399004010054,0.031076267285596086
2008-03-25,69.3499984741211,69.3499984741211,65.19999694824219,65.19999694824219,30.022974014282227,36000,-0.0420482830496019,61.09499969482422,0.0025162518540706572,0.027786507248632072
2008-03-26,66.0,68.0,66.0,66.0,30.391359329223633,35000,0.012195319899920686,61.34499969482422,0.003939043892655706,0.027501521620127135
2008-03-27,66.0,68.5,66.0,66.0,30.391359329223633,47000,0.0,61.619999694824216,0.00435056884948148,0.02737110594315001
2008-03-28,65.0,66.0,64.5,64.5,29.700645446777344,48000,-0.02298951822469872,61.81999969482422,0.0032010929382465443,0.028038036556539612
2008-03-31,65.5,66.0,64.5,65.0,29.930883407592773,48500,0.0077220460939103185,62.104999732971194,0.004588898837885766,0.027509371047448015
2008-04-01,65.0,66.0,64.0,64.0,29.47040557861328,17000,-0.015504186535965199,62.30499973297119,0.0032269260568785546,0.02780960311997214
2008-04-02,65.5,67.0,65.0,66.0,30.391359329223633,124000,0.030771658666753687,62.65499973297119,0.005605864906035303,0.028039698218734314
2008-04-03,66.0,66.5,66.0,66.5,30.621593475341797,41000,0.007547205635382904,62.979999732971194,0.005142869271985389,0.027921207064163334
2008-04-07,66.0,66.25,66.0,66.0,30.391359329223633,17000,-0.007547205635382966,63.229999732971194,0.003939043892655715,0.027923472031509654
2008-04-08,67.0,71.30000305175781,67.0,71.30000305175781,32.83187484741211,149030,0.07724162819547624,63.77999992370606,0.008378213957057883,0.032080633663944515
2008-04-09,72.0,80.0,71.0,78.0,35.91706085205078,259000,0.08981245646768998,64.63999996185302,0.012455952513290836,0.03688755057482691
2008-04-10,75.0,85.80000305175781,75.0,77.30000305175781,35.594722747802734,633000,-0.009014831616813717,65.50500011444092,0.012667471642533864,0.0367442699826562
2008-04-11,77.0,79.0,77.0,77.0,35.45658493041992,123000,-0.003888573219094128,66.34000015258789,0.012223666538646984,0.03689520579004094
