Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,11.757309913635254,11.870361328125,11.305106163024902,11.531208038330078,8.811904907226562,1367555454,0.0,10.399566841125488,0.0155077494226017,0.048529947791989235
2000-02-09,11.757309913635254,11.98341178894043,11.305106163024902,11.757309913635254,8.984687805175781,1749653138,0.019418065181160137,10.53522810935974,0.013118213223374562,0.047002830942198176
2000-02-10,11.757309913635254,12.548667907714844,11.757309913635254,12.548667907714844,9.58942699432373,3777149746,0.06513934966974516,10.678802967071533,0.012992246804937893,0.04685210504689996
2000-02-11,13.340024948120117,13.340024948120117,13.340024948120117,13.340024948120117,10.194165229797363,1159078425,0.061154393526970975,10.82916088104248,0.012771957847792111,0.046601620822178724
2000-02-14,14.244434356689453,14.244434356689453,14.244434356689453,14.244434356689453,10.885295867919922,717229424,0.06559734830172094,11.017956209182739,0.015399642791005735,0.048076071134523016
2000-02-15,15.148841857910156,15.148841857910156,13.453076362609863,13.566126823425293,10.366948127746582,6735164792,-0.04879024785776354,11.209012508392334,0.016541079601235187,0.04613304945088866
2000-02-16,13.113923072814941,14.244434356689453,13.113923072814941,14.018331527709961,10.712512969970703,2055193826,0.03278985683824896,11.439636707305908,0.019951714617489395,0.04458465136878023
2000-02-17,14.244434356689453,14.92273998260498,14.244434356689453,14.92273998260498,11.403643608093262,3108332073,0.06252035491980314,11.700784635543823,0.021539143592441676,0.04554503174836321
2000-02-18,15.827149391174316,15.940199851989746,15.374943733215332,15.940199851989746,12.18116569519043,4446971833,0.06595798818779312,12.010544586181641,0.024604489598527454,0.04640357753885733
2000-02-21,18.088146209716797,18.088146209716797,18.088146209716797,18.088146209716797,13.822579383850098,1732404,0.12641260713750865,12.390394973754884,0.027236293685605366,0.05063856653673058
2000-02-22,19.331708908081055,19.331708908081055,16.957637786865234,18.31424903869629,13.99536418914795,8074025,0.012422574675003784,12.745374155044555,0.024522852961334506,0.04986112846154677
2000-02-23,17.070688247680664,17.862045288085938,17.070688247680664,17.070688247680664,13.045060157775879,1980805,-0.07031653773070388,13.028000736236573,0.020107904020438386,0.054191865797688116
2000-02-24,15.940199851989746,15.940199851989746,15.940199851989746,15.940199851989746,12.18116569519043,683833454,-0.06851864408180856,13.293670749664306,0.020273256901114586,0.05390085361650604
2000-02-25,14.92273998260498,14.92273998260498,14.92273998260498,14.92273998260498,11.403643608093262,567894254,-0.06595798818779318,13.544644117355347,0.020501047589140363,0.053505158725351366
2000-02-29,13.905280113220215,14.244434356689453,13.905280113220215,13.905280113220215,10.62612247467041,1942495197,-0.07061759059472943,13.736830902099609,0.01617739793345976,0.057262269875105395
2000-03-01,13.000871658325195,14.583586692810059,13.000871658325195,14.018331527709961,10.712512969970703,3079628230,0.008097235674926198,13.929017734527587,0.016023597636138205,0.05728054589604884
2000-03-02,14.357484817504883,14.696638107299805,13.340024948120117,13.340024948120117,10.194165229797363,1234356354,-0.0495969572822064,14.081636667251587,0.012991256211681151,0.059133023638388994
2000-03-03,14.018331527709961,14.018331527709961,13.340024948120117,13.340024948120117,10.194165229797363,711232576,0.0,14.199209785461425,0.009695697194494039,0.05785126818918644
2000-03-06,13.566126823425293,13.566126823425293,12.435617446899414,12.435617446899414,9.503036499023438,780621131,-0.07020418068449326,14.238777685165406,0.0032875711117975014,0.05930387468212103
2000-03-07,11.757309913635254,12.77476978302002,11.644259452819824,11.757309913635254,8.984687805175781,958616359,-0.05608956251222279,14.250082778930665,0.0009709032590580008,0.060728128566830346
2000-03-08,11.98341178894043,12.435617446899414,11.531208038330078,12.209513664245605,9.330252647399902,1358679819,0.03774028892828997,14.283998060226441,0.002857917705472499,0.061280217029424836
2000-03-09,12.322566032409668,12.77476978302002,11.98341178894043,11.98341178894043,9.157471656799316,663077347,-0.018692113853313055,14.2953031539917,0.0009524087537488395,0.06133067450638767
2000-03-10,11.98341178894043,12.435617446899414,11.531208038330078,11.644259452819824,8.898298263549805,916693269,-0.028710034798704268,14.250082731246948,-0.003740060469673632,0.0597305761856189
2000-03-13,11.305106163024902,11.531208038330078,10.830290794372559,10.830290794372559,8.276280403137207,187180457,-0.07246639626752734,14.12459602355957,-0.010421099959398546,0.05956261022401726
2000-03-14,10.08415412902832,10.265035629272461,10.08415412902832,10.08415412902832,7.706098556518555,932765209,-0.07138161774989008,13.916582012176514,-0.017270048261979098,0.05822171985449643
2000-03-15,9.496289253234863,10.445918083190918,9.496289253234863,9.81283187866211,7.498759746551514,589557031,-0.02727438915595545,13.728917264938355,-0.016194255326888694,0.057805946624927246
2000-03-16,9.134526252746582,10.332866668701172,9.134526252746582,10.17459487915039,7.775210380554199,812965807,0.036203010653258455,13.536730432510376,-0.01602359763613822,0.057962996179283965
