Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-06-20,3.177504062652588,3.2178969383239746,3.123650074005127,3.1640429496765137,1.0533602237701416,200543,0.008547339997248167,3.310126280784607,-0.009645189255106618,0.021618493884951615
2000-06-21,3.177504062652588,3.177504062652588,3.123650074005127,3.123650074005127,1.0399127006530762,51991,-0.012848410758805467,3.281178689002991,-0.008501678889362785,0.020754341204385827
2000-06-22,3.123650074005127,3.123650074005127,3.042865037918091,3.123650074005127,1.0399127006530762,66843,0.0,3.2522310972213746,-0.008501678889362785,0.020754341204385827
2000-06-23,3.123650074005127,3.123650074005127,3.0294029712677,3.096721887588501,1.0309481620788574,178252,-0.008658117167526253,3.221937096118927,-0.008934584747739099,0.02065774823043146
2000-06-26,3.096721887588501,3.096721887588501,2.9890100955963135,3.056330919265747,1.0175011157989502,282235,-0.013128945831917344,3.1929894924163817,-0.008673590488497198,0.020565314371929648
2000-06-27,3.096721887588501,3.096721887588501,2.9890100955963135,3.056330919265747,1.0175011157989502,133691,0.0,3.164041888713837,-0.008673590488497198,0.020565314371929648
2000-06-28,3.056330919265747,3.096721887588501,2.9890100955963135,2.9890100955963135,0.9950889348983765,74273,-0.022272889662574055,3.139806640148163,-0.00751411924197327,0.018974157209581368
2000-06-29,3.096721887588501,3.096721887588501,2.7870490550994873,3.056330919265747,1.0175011157989502,349079,0.02227288966257417,3.1223034858703613,-0.005421955231939819,0.019860995114042768
2000-06-30,3.0294029712677,3.0294029712677,3.002474069595337,3.0294029712677,1.0085363388061523,89126,-0.008849589620984314,3.106146788597107,-0.005067589344734261,0.01972628004916376
2000-07-03,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.099414789676666,-0.0021742531689616573,0.015327821926245929
2000-07-04,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.0926827907562258,-0.0021742531689616573,0.015327821926245929
2000-07-05,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.090663290023804,-0.0006622283553454403,0.013832055388646802
2000-07-06,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.089990186691284,-0.0002216978678369571,0.013698540940452638
2000-07-07,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.087297487258911,-0.0008810465935636883,0.013331625032413013
2000-07-10,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.081911933422089,-0.001746886169099247,0.012631484602731308
2000-07-11,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.0745068788528442,-0.0023865220864298007,0.012172018151636207
2000-07-12,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.0650821805000303,-0.003018123025620029,0.011669039140215765
2000-07-13,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.0590234279632567,-0.0019610187065673733,0.01087112215851888
2000-07-14,3.0294029712677,3.0294029712677,3.0294029712677,3.0294029712677,1.0085363388061523,0,0.0,3.0563307285308836,-0.000881046593563696,0.00984162952416298
