Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,10.104989051818848,10.66123104095459,10.104989051818848,10.475812911987305,5.04896354675293,14179964,0.03603980034705765,9.715623903274537,0.008151984681239939,0.021370842560431366
2000-02-02,10.475812911987305,10.475812911987305,10.475812911987305,10.475812911987305,5.04896354675293,0,0.0,9.78515338897705,0.007120989923581224,0.021234644460623595
2000-02-03,10.475812911987305,10.475812911987305,10.475812911987305,10.475812911987305,5.04896354675293,0,0.0,9.836141681671142,0.005120731528736243,0.019810431921751498
2000-02-04,10.475812911987305,10.475812911987305,10.475812911987305,10.475812911987305,5.04896354675293,0,0.0,9.88944764137268,0.005366433163124134,0.01970964105289673
2000-02-07,10.475812911987305,10.475812911987305,10.475812911987305,10.475812911987305,5.04896354675293,0,0.0,9.926530027389527,0.0036713592955141166,0.01855009349945973
2000-02-08,10.475812911987305,10.475812911987305,10.475812911987305,10.475812911987305,5.04896354675293,0,0.0,9.986788940429687,0.0061108613807445405,0.013917558549581375
2000-02-09,10.707584381103516,10.707584381103516,10.336753845214844,10.568525314331055,5.0936479568481445,3132471,0.008811206242241031,10.044730520248413,0.0058069934752361906,0.013781504314940574
2000-02-10,10.568525314331055,10.892995834350586,10.568525314331055,10.707584381103516,5.160670280456543,7872434,0.013072037034699039,10.104989719390868,0.005970393542331783,0.013850589731440962
2000-02-11,10.846643447875977,11.032054901123047,10.753936767578125,10.892995834350586,5.2500319480896,9706608,0.01716768764795565,10.167566537857056,0.006102375236742045,0.013948656501619222
2000-02-14,10.985701560974121,11.263819694519043,10.80029010772705,11.217467308044434,5.4064154624938965,19684316,0.029352145807878424,10.244049310684204,0.00733017796043903,0.014877448156278828
2000-02-15,11.217467308044434,11.263819694519043,10.66123104095459,10.753936767578125,5.183010101318359,5030230,-0.042200246020542086,10.297355556488037,0.005220165659411925,0.018518723330167984
2000-02-16,10.753936767578125,10.939349174499512,10.707584381103516,10.939349174499512,5.272372722625732,8883706,0.017094406303953227,10.35066180229187,0.0051269916045422834,0.01845052862734704
2000-02-17,11.032054901123047,11.078408241271973,10.846643447875977,10.939349174499512,5.272372722625732,7529055,0.0,10.410921001434327,0.005836221146323382,0.017934540068132547
2000-02-18,11.078408241271973,11.124760627746582,10.290401458740234,10.38310718536377,5.004283905029297,4791473,-0.052186128348859565,10.448003387451172,0.0037053841238635444,0.02194461658500093
2000-02-21,10.753936767578125,10.892995834350586,10.52216625213623,10.568525314331055,5.0936479568481445,4485130,0.017700097574915356,10.496674346923829,0.004831354208419845,0.0220616161866231
2000-02-22,10.66123104095459,10.66123104095459,9.965929985046387,10.336753845214844,4.981942653656006,2365042,-0.022174395680561673,10.526803779602051,0.0030031998235980862,0.022732666176737967
2000-02-23,10.429459571838379,10.568525314331055,9.965929985046387,10.058635711669922,4.847899436950684,1456213,-0.02727433798888668,10.524486112594605,-0.00022988635400747852,0.02217645534407814
2000-02-24,10.290401458740234,10.290401458740234,9.641459465026855,9.73416519165039,4.691516876220703,2019494,-0.032789658483075045,10.503627252578735,-0.002098203512965565,0.023295958218041538
2000-02-25,9.780517578125,9.780517578125,9.177928924560547,9.641459465026855,4.646835803985596,1795335,-0.00956938789966281,10.485086059570312,-0.0018870088890126674,0.02320331580943866
2000-02-28,9.641459465026855,9.641459465026855,9.641459465026855,9.641459465026855,4.646835803985596,0,0.0,10.461909580230714,-0.002347838673144374,0.023062280565509467
