Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,12.586271286010742,12.900931358337402,12.507614135742188,12.664936065673828,3.2163538932800293,6143267,0.018808858232523432,11.707201957702637,0.010119847810067794,0.02937063027594733
2000-02-09,12.822265625,13.058260917663574,12.586271286010742,12.664936065673828,3.2163538932800293,5387455,0.0,11.825198221206666,0.010310348669034571,0.029287763659079688
2000-02-10,12.822265625,13.530241966247559,12.664936065673828,13.451577186584473,3.4161269664764404,10964127,0.06025912678630145,11.962860298156738,0.01145040898509254,0.030804633907519936
2000-02-11,13.844902038574219,13.923566818237305,13.13692569732666,13.215591430664062,3.356196641921997,13224691,-0.017699060565413822,12.090689849853515,0.010749632931185341,0.03132211037666137
2000-02-14,13.451577186584473,13.608906745910645,12.979596138000488,13.13692569732666,3.33621883392334,8186427,-0.005970281064258158,12.208686065673827,0.009900632936796425,0.03154402873682366
2000-02-15,13.215591430664062,13.372920989990234,12.586271286010742,12.586271286010742,3.196375608444214,3626832,-0.04282038102874053,12.287350225448609,0.006676566383897811,0.03351260358568252
2000-02-16,12.822265625,13.058260917663574,12.664936065673828,12.822265625,3.256308078765869,3707516,0.018576522239631337,12.358147859573364,0.005850809634142291,0.03297475227139878
2000-02-17,12.900931358337402,13.530241966247559,12.900931358337402,13.294256210327148,3.376173734664917,12037238,0.03614891636507763,12.448611783981324,0.00731460908280789,0.033665090328810696
2000-02-18,13.68757152557373,13.68757152557373,12.979596138000488,12.979596138000488,3.2962632179260254,9459753,-0.02395348144619572,12.543008947372437,0.007859288243234742,0.033029158629209146
2000-02-21,14.00223159790039,14.71020793914795,14.00223159790039,14.159562110900879,3.5959243774414062,25760123,0.08701156679972791,12.672804880142213,0.010126208600898832,0.03681140256594394
2000-02-22,14.552878379821777,14.867538452148438,13.451577186584473,13.608906745910645,3.4560818672180176,19055359,-0.03966567724496511,12.73573603630066,0.004852272897828103,0.03595935492216361
2000-02-23,13.68757152557373,14.159562110900879,13.215591430664062,13.608906745910645,3.4560818672180176,7935273,0.0,12.806533670425415,0.005493311852773337,0.03574133541559051
2000-02-24,13.68757152557373,13.766237258911133,12.664936065673828,12.664936065673828,3.2163538932800293,6101897,-0.07188725084116493,12.845865774154664,0.0032062267575514807,0.03917137575659479
2000-02-25,12.664936065673828,12.664936065673828,11.799629211425781,12.035623550415039,3.056534767150879,6367380,-0.05096635401904759,12.857665491104125,0.0009901386546717135,0.0409704295441368
2000-02-29,12.192954063415527,12.271618843078613,11.642308235168457,11.720964431762695,2.9766247272491455,2617609,-0.026491811147993982,12.822266244888306,-0.0029324653467259106,0.0395650781626586
2000-03-01,11.956958770751953,12.3502836227417,11.878293991088867,12.3502836227417,3.1364452838897705,4857240,0.05229995805164453,12.841932487487792,0.001618279770471526,0.04045696996931339
2000-03-02,12.586271286010742,12.586271286010742,11.956958770751953,12.035623550415039,3.056534767150879,2331364,-0.025808146903650526,12.837999200820922,-0.0003257403540527826,0.04081021092304088
2000-03-03,12.035623550415039,12.192954063415527,11.799629211425781,11.878293991088867,3.016580104827881,2196122,-0.013158181131982005,12.802600336074828,-0.002894696963945923,0.039862148218780064
2000-03-06,11.681635856628418,11.681635856628418,11.012988090515137,11.091652870178223,2.8168070316314697,2261511,-0.06851986842726326,12.720002937316895,-0.006941820968914289,0.042261893550629336
2000-03-07,11.091652870178223,11.406312942504883,11.012988090515137,11.288311004638672,2.8667497634887695,1862966,0.01757493421233024,12.662971019744873,-0.0048130305566719545,0.042376503046088476
2000-03-08,11.366975784301758,11.563643455505371,11.012988090515137,11.209654808044434,2.846774101257324,2044531,-0.006992322570333661,12.590206956863403,-0.006103089596814809,0.04201068963907211
2000-03-09,11.248983383178711,11.406312942504883,11.052325248718262,11.091652870178223,2.8168070316314697,1411060,-0.01058261164199671,12.511542797088623,-0.0066322201789146456,0.04199641693157733
2000-03-10,11.366975784301758,11.366975784301758,11.012988090515137,11.012988090515137,2.7968294620513916,2344237,-0.007117519971774681,12.389613342285156,-0.01000105251681845,0.03893928084201737
2000-03-13,11.012988090515137,11.012988090515137,10.2656831741333,10.2656831741333,2.6070451736450195,2469995,-0.07026870978426585,12.242117929458619,-0.012629534977761054,0.04119519455944316
2000-03-14,9.872358322143555,10.226346015930176,9.833029747009277,10.226346015930176,2.5970563888549805,2204305,-0.0038392690306420485,12.096588945388794,-0.012522984376080248,0.041216075742832585
2000-03-15,9.990350723266602,10.226346015930176,9.675700187683105,9.833029747009277,2.4971699714660645,3730597,-0.03922023194931254,11.95892686843872,-0.012342976922108848,0.041084441813574936
2000-03-16,9.439704895019531,9.872358322143555,9.28237533569336,9.754364967346191,2.4771928787231445,2272536,-0.008032227230043557,11.80553183555603,-0.013673414395592592,0.04045651445857785
2000-03-17,9.990350723266602,9.990350723266602,9.833029747009277,9.833029747009277,2.4971699714660645,1861836,0.008032227230043616,11.632470512390137,-0.015079248852344292,0.039099875155383115
