Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2008-03-27,74.0732421875,74.0732421875,73.02700805664062,73.23625946044922,54.75860595703125,355561,-0.019802580315251925,77.56242790222169,0.005907013840297326,0.04734690836192889
2008-03-28,74.80560302734375,78.36279296875,74.2824935913086,78.36279296875,58.59170150756836,575398,0.06765858908427101,77.87106628417969,0.004102367610134978,0.04399009507632822
2008-03-31,83.17546081542969,83.17546081542969,80.66450500488281,81.08300018310547,60.62560272216797,1372544,0.03412408842323589,78.21109161376953,0.004379900878610871,0.044169751201841016
2008-04-01,81.60611724853516,83.90782928466797,79.19978332519531,79.82752227783203,59.68687057495117,1026540,-0.015604987956598612,78.46218757629394,0.003248777336827875,0.04438777785608938
2008-04-02,81.60611724853516,81.60611724853516,79.82752227783203,80.14138793945312,59.92155456542969,639437,0.003924088298768618,78.91206741333008,0.0059544683405239884,0.042571047827604486
2008-04-03,80.55988311767578,83.59395599365234,79.5136489868164,82.12923431396484,61.407859802246094,712078,0.024501610861147563,79.21547470092773,0.0038378610285497673,0.04038088155964355
2008-04-07,82.12923431396484,82.8615951538086,81.08300018310547,81.91998291015625,61.25139617919922,584956,-0.0025510821792837026,79.24686164855957,0.0003846170474281131,0.0375960132440915
2008-04-08,82.65235137939453,85.26792907714844,81.60611724853516,84.22169494628906,62.97238540649414,1027496,0.027709595079448077,79.1108512878418,-0.001589377828568006,0.03483915971
2008-04-09,84.11707305908203,84.95405578613281,82.75697326660156,82.96621704101562,62.03367614746094,483640,-0.015019046416580766,79.10562019348144,-6.301117569370443e-05,0.03345312198334622
2008-04-10,82.65235137939453,83.17546081542969,81.60611724853516,83.07083892822266,62.11188507080078,588779,0.0012602235138739282,78.8702178955078,-0.0027563627919139537,0.030842399521487807
2008-04-11,83.28009033203125,85.37255096435547,82.54772186279297,83.48933410644531,62.4248161315918,642304,0.005025163594155392,78.83883094787598,-0.00037453334777442913,0.029408629661590028
2008-04-14,81.81536102294922,82.54772186279297,79.5136489868164,81.29224395751953,60.78203582763672,719725,-0.026668276719459223,78.8702178955078,0.00038759860284841974,0.02845768368131483
2008-04-15,81.08300018310547,81.08300018310547,78.78128814697266,78.78128814697266,58.90461349487305,740753,-0.03137510312442688,79.04807739257812,0.002310193705978616,0.024486093418020168
2008-04-16,78.78128814697266,79.93214416503906,78.46742248535156,79.82752227783203,59.68687057495117,413866,0.013192827092356887,79.23639907836915,0.002416576070553954,0.024530713541658526
2008-04-17,79.82752227783203,81.08300018310547,79.82752227783203,80.45526123046875,60.156227111816406,458789,0.007832933125591421,79.38287162780762,0.0018545176263891946,0.024256206790995903
2008-04-18,81.08300018310547,81.08300018310547,79.30440521240234,79.61827087402344,59.53041076660156,247554,-0.010457668715086394,79.59734916687012,0.0027691064541133675,0.023370207893764393
2008-04-21,80.76912689208984,82.8615951538086,80.76912689208984,82.54772186279297,61.720767974853516,993087,0.03613297282170193,79.93214340209961,0.00422973232432691,0.024527547397163472
2008-04-22,82.65235137939453,83.48933410644531,81.81536102294922,82.44309997558594,61.64254379272461,516137,-0.0012682148020580217,80.29832458496094,0.004651424725828678,0.024347254315940182
2008-04-23,82.44309997558594,83.59395599365234,81.81536102294922,82.12923431396484,61.407859802246094,517093,-0.003814323270232751,80.61219444274903,0.003975605420712373,0.024387240377063985
2008-04-24,82.3384780883789,82.65235137939453,80.8737564086914,81.08300018310547,60.62560272216797,409086,-0.012820711203317712,80.93129539489746,0.004099004859612737,0.024290685470649664
2008-04-25,81.81536102294922,85.1633071899414,81.60611724853516,83.69857788085938,62.581260681152344,1048524,0.03174866302946504,81.45441131591797,0.0066765670268485846,0.02435596965683172
2008-04-28,84.74481201171875,87.04652404785156,84.22169494628906,85.79104614257812,64.14579772949219,1341002,0.02469265705535388,81.82582397460938,0.004528270425402729,0.02024133449484679
2008-04-29,86.31416320800781,86.31416320800781,83.48933410644531,84.22169494628906,62.97238540649414,813394,-0.01846209598133698,81.98275871276856,0.001898961205174085,0.019599812009781746
2008-04-30,84.74481201171875,89.9759750366211,83.17546081542969,88.09275817871094,65.86678314208984,1417467,0.04493778179452853,82.3960205078125,0.004926099692730442,0.02135117459922439
2008-05-02,86.8372802734375,86.8372802734375,82.02461242675781,82.02461242675781,61.32963562011719,910887,-0.07137097577527916,82.49018173217773,0.0011613464890280526,0.02733645420641254
2008-05-05,76.37495422363281,76.37495422363281,76.37495422363281,76.37495422363281,57.10540771484375,355561,-0.0713645356452732,82.20246772766113,-0.0036319608362929854,0.031165156470770963
2008-05-06,71.03916931152344,74.0732421875,71.03916931152344,72.81776428222656,54.44569778442383,1814128,-0.04769487782673861,81.74735679626465,-0.005889150618665731,0.032680709600512746
2008-05-07,73.02700805664062,75.32872009277344,72.29464721679688,74.2824935913086,55.54087829589844,901329,0.01991536577706297,81.25039672851562,-0.006278862083784986,0.032303256046800476
2008-05-08,74.2824935913086,74.2824935913086,71.87615966796875,72.6085205078125,54.289241790771484,461656,-0.022793028767777695,80.73251190185547,-0.006667561201344832,0.03246034975027508
2008-05-09,73.7593765258789,73.7593765258789,67.58660125732422,68.00509643554688,50.847267150878906,1592380,-0.06549962736164126,79.97922477722167,-0.010005553745120592,0.03494004652035441
2008-05-12,68.00509643554688,70.09756469726562,64.44790649414062,65.18026733398438,48.73514938354492,892727,-0.04242587507563956,79.06377143859864,-0.01237810567861034,0.03547267657459073
2008-05-13,65.38951873779297,67.58660125732422,65.18026733398438,67.06348419189453,50.14323043823242,417689,0.028482921150824982,78.35233345031739,-0.00962054578509613,0.036433960934240575
2008-05-14,67.48197937011719,67.90047454833984,66.43574523925781,67.1681137084961,50.22146224975586,390926,0.0015589405092123032,77.77167472839355,-0.00797384360341417,0.03614206199886693
2008-05-15,68.00509643554688,68.6328353881836,67.1681137084961,67.69123077392578,50.61259078979492,317329,0.007758004328968017,77.16486015319825,-0.008245584741583614,0.03599467101725636
2008-05-16,71.03916931152344,71.03916931152344,69.05133056640625,69.88831329345703,52.255348205566406,599293,0.03194180260300674,76.63651275634766,-0.007040141267712849,0.03695242743723263
2008-05-19,70.41143035888672,71.14379119873047,68.6328353881836,70.20218658447266,52.49003601074219,504668,0.004481015008018326,76.16570854187012,-0.006293207081557612,0.037030609892416404
2008-05-20,70.72530364990234,70.72530364990234,68.21434020996094,68.42359161376953,51.160179138183594,365119,-0.02566178667769733,75.45950202941894,-0.009382945056527574,0.03586398782416926
2008-05-21,68.00509643554688,68.52821350097656,67.58660125732422,67.58660125732422,50.53436279296875,305859,-0.012307914645079512,74.71667709350587,-0.00993493004867865,0.035817446264833894
2008-05-22,67.06348419189453,67.06348419189453,66.01725769042969,66.43574523925781,49.67387390136719,333577,-0.017174513600585455,73.9320026397705,-0.010602939565196284,0.035821872684698726
2008-05-23,66.9588623046875,68.00509643554688,65.70338439941406,65.91263580322266,49.282745361328125,339312,-0.007905078339693391,73.17348442077636,-0.010357157922015069,0.03582271879978964
2008-05-26,65.91263580322266,65.91263580322266,61.93695068359375,62.46006393432617,46.701263427734375,447319,-0.05380278975184992,72.1115587234497,-0.014634730561080816,0.03563761073228604
2008-05-27,62.77393341064453,63.61091995239258,58.17051315307617,58.79825210571289,43.96333312988281,1065728,-0.060415247089300204,70.76191902160645,-0.01889012576831352,0.035775462912063
2008-05-28,54.82257080078125,54.82257080078125,54.71794509887695,54.71794509887695,40.91250228881836,670979,-0.07192040877787072,69.28673152923584,-0.02156304140814021,0.03768772614043917
2008-05-29,50.899200439453125,53.148597717285156,50.899200439453125,51.68387222290039,38.643924713134766,2345559,-0.05704593601039056,67.4662872314453,-0.02666222729838616,0.03502147590667478
