Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2008-01-14,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,1207,0.007168456333202018,115.13115882873535,0.00035842281666010093,0.0016029155654778595
2008-01-15,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.17255783081055,0.00035842281666010093,0.0016029155654778595
2008-01-16,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.21395683288574,0.00035842281666010093,0.0016029155654778595
2008-01-17,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.25535583496094,0.00035842281666010093,0.0016029155654778595
2008-01-18,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.29675483703613,0.00035842281666010093,0.0016029155654778595
2008-01-21,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.33815383911133,0.00035842281666010093,0.0016029155654778595
2008-01-22,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.37955284118652,0.00035842281666010093,0.0016029155654778595
2008-01-23,115.91773986816406,115.91773986816406,115.91773986816406,115.91773986816406,81.64408874511719,0,0.0,115.42095184326172,0.00035842281666010093,0.0016029155654778595
2008-01-24,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,1207,-0.06644506423859517,115.08975830078126,-0.0029638303952696575,0.015027426707670172
2008-01-25,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,114.75856475830078,-0.0029638303952696575,0.015027426707670172
2008-01-28,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,114.42737121582032,-0.0029638303952696575,0.015027426707670172
2008-01-29,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,114.09617767333984,-0.0029638303952696575,0.015027426707670172
2008-01-30,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,113.76498413085938,-0.0029638303952696575,0.015027426707670172
2008-01-31,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,113.43379058837891,-0.0029638303952696575,0.015027426707670172
2008-02-01,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,113.10259704589843,-0.0029638303952696575,0.015027426707670172
2008-02-12,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,112.77140350341797,-0.0029638303952696575,0.015027426707670172
2008-02-13,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,112.4402099609375,-0.0029638303952696575,0.015027426707670172
2008-02-14,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,112.10901641845703,-0.0029638303952696575,0.015027426707670172
2008-02-15,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,111.77782287597657,-0.0029638303952696575,0.015027426707670172
2008-02-18,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,111.44662933349609,-0.0029638303952696575,0.015027426707670172
2008-02-19,108.46588897705078,108.46588897705078,108.46588897705078,108.46588897705078,76.39553833007812,0,0.0,111.07403678894043,-0.0033222532119297583,0.014857568040683911
2008-02-20,109.37667083740234,109.37667083740234,109.37667083740234,109.37667083740234,77.03703308105469,1207,0.00836188454660041,110.74698333740234,-0.002904158984599738,0.015072080998156974
2008-02-21,107.63790130615234,107.63790130615234,107.63790130615234,107.63790130615234,75.81237030029297,6038,-0.016024792461727146,110.33299140930175,-0.0037053986076860954,0.015333249168917887
2008-02-22,103.49798583984375,103.49798583984375,103.49798583984375,103.49798583984375,72.89651489257812,2415,-0.039220676295584914,109.71200370788574,-0.005666432422465341,0.017225675404066346
