Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2014-09-29,31.597795486450195,31.597795486450195,31.597795486450195,31.597795486450195,26.576404571533203,0,0.0,33.06011705398559,-0.00655711210135562,0.029684742007979586
2014-09-30,32.66473388671875,32.66473388671875,32.66473388671875,32.66473388671875,27.47378921508789,2436878,0.03320866644665251,32.90007619857788,-0.004674061548296374,0.03099105453545719
2014-10-01,32.66473388671875,32.66473388671875,32.66473388671875,32.66473388671875,27.47378921508789,0,0.0,32.62513437271118,-0.0077792692365902276,0.02677207331121105
2014-10-02,32.66473388671875,32.66473388671875,32.66473388671875,32.66473388671875,27.47378921508789,0,0.0,32.51433687210083,-0.00328185922617956,0.018527908046536708
2014-10-03,31.597795486450195,31.597795486450195,31.597795486450195,31.597795486450195,26.576404571533203,2436878,-0.03320866644665253,32.35019245147705,-0.004942292548512186,0.019671093632282016
2014-10-06,31.187435150146484,31.187435150146484,31.187435150146484,31.187435150146484,26.231258392333984,7310636,-0.013072060916734954,32.233239555358885,-0.0036160335056622367,0.018038022613143936
2014-10-07,30.982254028320312,30.982254028320312,30.982254028320312,30.982254028320312,26.05868148803711,487375,-0.0066007042822126905,32.106027603149414,-0.003946068719772872,0.018028762155792834
2014-10-08,30.982254028320312,30.982254028320312,30.982254028320312,30.982254028320312,26.05868148803711,0,0.0,31.972660255432128,-0.004129330413841871,0.017965840198345715
2014-10-09,30.986358642578125,30.986358642578125,30.986358642578125,30.986358642578125,26.062135696411133,2436878,0.00013247397632131216,31.880534172058105,-0.00288807806940002,0.01731619071025803
2014-10-13,30.760658264160156,30.797592163085938,30.760658264160156,30.760658264160156,25.872303009033203,4873757,-0.007310519435990725,31.7976411819458,-0.002624663018713954,0.017200701490510423
2014-10-14,30.760658264160156,30.760658264160156,30.760658264160156,30.760658264160156,25.872303009033203,0,0.0,31.7557843208313,-0.0013425405329308595,0.016328232079038506
2014-10-15,30.760658264160156,30.760658264160156,30.760658264160156,30.760658264160156,25.872303009033203,0,0.0,31.713927459716796,-0.0013425405329308595,0.016328232079038506
2014-10-16,30.777074813842773,31.187435150146484,30.777074813842773,30.777074813842773,25.8861083984375,26805,0.0005335441931618432,31.65237340927124,-0.001961032559012396,0.015991008581668846
2014-10-17,31.967119216918945,31.967119216918945,31.388511657714844,31.967119216918945,26.887041091918945,36553,0.03793776145643775,31.650321578979494,-6.41444861905087e-05,0.018316859047127883
2014-10-20,31.967119216918945,31.967119216918945,31.967119216918945,31.967119216918945,26.887041091918945,0,0.0,31.673506927490234,0.0007305992403126085,0.01793467522143906
2014-10-21,32.58266067504883,32.58266067504883,32.008155822753906,32.58266067504883,27.404762268066406,7359,0.01907241567697155,31.69197311401367,0.0005699854058877557,0.017744867744822392
2014-10-22,32.603179931640625,32.603179931640625,31.597795486450195,32.603179931640625,27.42201805114746,24368,0.0006295617906758275,31.711465263366698,0.000601463495421547,0.01774436180715887
2014-10-23,31.601898193359375,32.66473388671875,31.601898193359375,31.601898193359375,26.57985496520996,2485,-0.03119263933204169,31.639857292175293,-0.0022160945038422948,0.018109939695459886
2014-10-24,32.603179931640625,32.603179931640625,32.603179931640625,32.603179931640625,27.42201805114746,2436,0.031192639332041746,31.66550483703613,0.0007929117591200839,0.01842450045549153
2014-10-27,31.679868698120117,32.50059127807617,31.597795486450195,31.679868698120117,26.64543914794922,21931,-0.02872840522333092,31.669608497619627,0.00012970336176495109,0.01926026517512718
2014-10-28,32.008155822753906,32.008155822753906,32.004051208496094,32.008155822753906,26.921552658081055,14621,0.010309317479493341,31.690126514434816,0.0006451692357396183,0.01939410124237084
2014-10-29,30.82221221923828,30.82221221923828,30.82221221923828,30.82221221923828,25.924074172973633,4873,-0.037755133780674834,31.59800043106079,-0.0029030207756267487,0.01961323528828561
2014-10-30,30.82221221923828,30.82221221923828,30.82221221923828,30.82221221923828,25.924074172973633,0,0.0,31.505874347686767,-0.0029030207756267487,0.01961323528828561
2014-10-31,30.82221221923828,30.82221221923828,30.82221221923828,30.82221221923828,25.924074172973633,0,0.0,31.413748264312744,-0.0029030207756267487,0.01961323528828561
2014-11-03,30.82221221923828,30.82221221923828,30.82221221923828,30.82221221923828,25.924074172973633,0,0.0,31.37496910095215,-0.0012425874532941221,0.018272434753686815
2014-11-04,30.82221221923828,30.82221221923828,30.82221221923828,30.82221221923828,25.924074172973633,0,0.0,31.356707954406737,-0.0005889844074573746,0.018059578603018378
2014-11-05,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,7310,-0.006679117768883512,31.33844690322876,-0.0005929050817909156,0.01806096087687921
2014-11-06,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.32018585205078,-0.0005929050817909156,0.01806096087687921
2014-11-07,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.30171957015991,-0.0005995287806069813,0.018060705139112624
2014-11-10,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.294538307189942,-0.00023400280880744498,0.017991580175150266
2014-11-11,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.28735704421997,-0.00023400280880744498,0.017991580175150266
2014-11-12,30.61292839050293,30.61292839050293,30.61292839050293,30.61292839050293,25.748046875,7310,-0.0001340720840068874,31.279970550537108,-0.00024070641300778933,0.017991513374874372
2014-11-13,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.00013407208400693552,31.27196846008301,-0.0002606800184655347,0.017990830314751946
2014-11-14,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.204464149475097,-0.002157568091287422,0.015591348594001693
2014-11-17,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.136959838867188,-0.002157568091287422,0.015591348594001693
2014-11-18,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,31.038678455352784,-0.0031111888751359997,0.014787028287434077
2014-11-19,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,30.93937110900879,-0.003142666964669791,0.014779314080595216
2014-11-20,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,30.890127849578857,-0.0015830349980677065,0.013227882707571829
2014-11-21,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,30.790820503234862,-0.0031426669646697934,0.010770751994875186
2014-11-24,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,30.737678718566894,-0.0017062467035032474,0.008938836502185764
2014-11-25,30.617033004760742,30.617033004760742,30.617033004760742,30.617033004760742,25.751502990722656,0,0.0,30.668122577667237,-0.0022217125774779147,0.008495746787522317
2014-11-26,30.017906188964844,30.017906188964844,30.017906188964844,30.017906188964844,25.24758529663086,2436,-0.01976241166769411,30.627907276153564,-0.0013220764718288786,0.004589701032541739
2014-11-27,29.825035095214844,29.939937591552734,29.545991897583008,29.825035095214844,25.085363388061523,19495,-0.006445931881937665,30.578048419952392,-0.0016443730659257618,0.004716545691662089
2014-11-28,29.135629653930664,29.23822021484375,29.135629653930664,29.135629653930664,24.505516052246094,9747,-0.02338633272759507,30.49371929168701,-0.0028136897023055153,0.006748618108825618
2014-12-01,29.135629653930664,29.135629653930664,29.135629653930664,29.135629653930664,24.505516052246094,0,0.0,30.40939016342163,-0.0028136897023055153,0.006748618108825618
2014-12-02,29.135629653930664,29.135629653930664,29.135629653930664,29.135629653930664,24.505516052246094,0,0.0,30.32506103515625,-0.0028136897023055153,0.006748618108825618
2014-12-03,29.135629653930664,29.135629653930664,29.135629653930664,29.135629653930664,24.505516052246094,0,0.0,30.250990867614746,-0.00247973381386134,0.006712430989907153
2014-12-04,29.135629653930664,29.135629653930664,29.135629653930664,29.135629653930664,24.505516052246094,0,0.0,30.176920700073243,-0.00247973381386134,0.006712430989907153
2014-12-05,29.135629653930664,29.135629653930664,29.135629653930664,29.135629653930664,24.505516052246094,0,0.0,30.10285053253174,-0.00247973381386134,0.006712430989907153
2014-12-08,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,73,0.012318142360385963,30.046836185455323,-0.0018638266958420416,0.007473881166087898
2014-12-09,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,0,0.0,29.990821838378906,-0.0018638266958420416,0.007473881166087898
2014-12-10,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,0,0.0,29.93501272201538,-0.001857123091641697,0.007475574240150551
2014-12-11,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,0,0.0,29.878998374938966,-0.001863826695842044,0.007473754581565111
2014-12-12,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,0,0.0,29.82298402786255,-0.001863826695842044,0.007473754581565111
2014-12-15,29.496746063232422,29.496746063232422,29.496746063232422,29.496746063232422,24.809246063232422,29,0.0,29.766969680786133,-0.001863826695842044,0.007473754581565111
2014-12-16,29.74071502685547,29.74071502685547,29.74071502685547,29.74071502685547,25.014446258544922,0,0.008237029020002475,29.72315378189087,-0.00145197524484192,0.007801633254275744
2014-12-17,29.74071502685547,29.74071502685547,29.74071502685547,29.74071502685547,25.014446258544922,0,0.0,29.679337882995604,-0.00145197524484192,0.007801633254275744
2014-12-18,29.74071502685547,29.74071502685547,29.74071502685547,29.74071502685547,25.014446258544922,0,0.0,29.635521984100343,-0.00145197524484192,0.007801633254275744
2014-12-19,29.74071502685547,29.74071502685547,29.74071502685547,29.74071502685547,25.014446258544922,0,0.0,29.59170608520508,-0.00145197524484192,0.007801633254275744
2014-12-22,28.346359252929688,28.346359252929688,28.346359252929688,28.346359252929688,23.841672897338867,4833,-0.048018382827075594,29.478172397613527,-0.0038528943861957004,0.012992868440208789
2014-12-23,28.346359252929688,28.346359252929688,28.346359252929688,28.346359252929688,23.841672897338867,0,0.0,29.36463871002197,-0.0038528943861957004,0.012992868440208789
2014-12-24,29.459360122680664,29.500736236572266,28.962854385375977,29.459360122680664,24.777801513671875,21751,0.03851309007726993,29.336711406707764,-0.0009391192989474977,0.015524920832129441
2014-12-25,29.335235595703125,29.335235595703125,29.335235595703125,29.335235595703125,24.673404693603516,2416,-0.004222317029928796,29.312221431732176,-0.0008279385563470543,0.015491334333817058
2014-12-26,29.335235595703125,29.335235595703125,29.335235595703125,29.335235595703125,24.673404693603516,2416,0.0,29.3222017288208,0.00034137808003269915,0.014553179533488975
2014-12-29,29.335235595703125,29.335235595703125,29.335235595703125,29.335235595703125,24.673404693603516,0,0.0,29.332182025909425,0.00034137808003269915,0.014553179533488975
2014-12-30,29.335235595703125,29.335235595703125,29.335235595703125,29.335235595703125,24.673404693603516,0,0.0,29.342162322998046,0.00034137808003269915,0.014553179533488975
2014-12-31,28.549100875854492,28.962854385375977,28.549100875854492,28.549100875854492,24.012197494506836,4833,-0.02716393091966258,29.312835884094238,-0.0010168184659504298,0.015800794755444665
2015-01-05,28.238784790039062,28.755977630615234,28.238784790039062,28.238784790039062,23.751195907592773,12084,-0.010929062456327368,29.267993640899657,-0.0015632715887667983,0.015952039341649966
2015-01-06,28.238784790039062,28.238784790039062,28.238784790039062,28.238784790039062,23.751195907592773,0,0.0,29.223151397705077,-0.0015632715887667983,0.015952039341649966
2015-01-07,28.238784790039062,28.238784790039062,28.238784790039062,28.238784790039062,23.751195907592773,0,0.0,29.16025333404541,-0.002179178706786096,0.015622263056739508
2015-01-08,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,4833,-0.03306828073039424,29.051428413391115,-0.0038325927433058085,0.01706297808542618
2015-01-09,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,0,0.0,28.942603492736815,-0.0038325927433058085,0.01706297808542618
2015-01-12,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,0,0.0,28.83377857208252,-0.0038325927433058085,0.01706297808542618
2015-01-13,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,0,0.0,28.724953651428223,-0.0038325927433058085,0.01706297808542618
2015-01-14,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,0,0.0,28.616128730773926,-0.0038325927433058085,0.01706297808542618
2015-01-15,27.320247650146484,27.320247650146484,27.320247650146484,27.320247650146484,22.978628158569336,0,0.0,28.495105361938478,-0.0042444441943059324,0.016854453990443944
2015-01-16,26.976831436157227,26.976831436157227,26.976831436157227,26.976831436157227,22.68978500366211,4833,-0.012649696781604332,28.356911182403564,-0.004876929033386148,0.01692399727280487
2015-01-19,26.976831436157227,26.976831436157227,26.976831436157227,26.976831436157227,22.68978500366211,0,0.0,28.21871700286865,-0.004876929033386148,0.01692399727280487
2015-01-20,26.976831436157227,26.976831436157227,26.976831436157227,26.976831436157227,22.68978500366211,0,0.0,28.08052282333374,-0.004876929033386148,0.01692399727280487
2015-01-21,28.093969345092773,28.093969345092773,28.093969345092773,28.093969345092773,23.629390716552734,7787,0.0405765365802075,28.067903327941895,-0.00044718306302199385,0.016629699974699954
2015-01-22,28.093969345092773,28.093969345092773,28.093969345092773,28.093969345092773,23.629390716552734,0,0.0,28.05528383255005,-0.00044718306302199385,0.016629699974699954
2015-01-23,28.093969345092773,28.093969345092773,28.093969345092773,28.093969345092773,23.629390716552734,0,0.0,27.987014293670654,-0.0023728375668854904,0.013883965927953467
2015-01-26,28.135345458984375,28.135345458984375,28.135345458984375,28.135345458984375,23.66419219970703,7250,0.001471692177069507,27.927019786834716,-0.002088137106535575,0.013902412580306736
2015-01-27,28.255334854125977,28.255334854125977,28.255334854125977,28.255334854125977,23.76511573791504,2416,0.004255652727191696,27.87302474975586,-0.0018753544701759905,0.013968464971198587
2015-01-28,28.255334854125977,28.255334854125977,28.255334854125977,28.255334854125977,23.76511573791504,0,0.0,27.819029712677,-0.0018753544701759905,0.013968464971198587
2015-01-29,28.255334854125977,28.255334854125977,28.255334854125977,28.255334854125977,23.76511573791504,2416,0.0,27.765034675598145,-0.0018753544701759905,0.013968464971198587
2015-01-30,27.928468704223633,28.259471893310547,27.928468704223633,27.928468704223633,23.490198135375977,19335,-0.011635731903728653,27.7340030670166,-0.001098944519379294,0.012877844866997024
2015-02-02,28.135345458984375,28.135345458984375,28.135345458984375,28.135345458984375,23.66419219970703,9667,0.007380079176536898,27.728831100463868,-0.0001834874377360808,0.0127927616679478
2015-02-03,28.135345458984375,28.135345458984375,28.135345458984375,28.135345458984375,23.66419219970703,0,0.0,27.723659133911134,-0.0001834874377360808,0.0127927616679478
2015-02-04,28.135345458984375,28.135345458984375,28.135345458984375,28.135345458984375,23.66419219970703,0,0.0,27.718487167358397,-0.0001834874377360808,0.0127927616679478
2015-02-05,28.648401260375977,28.648401260375977,28.648401260375977,28.648401260375977,24.095718383789062,2416,0.018071007743337034,27.78489484786987,0.002373476985950483,0.010834875206092514
2015-02-06,28.648401260375977,28.648401260375977,28.648401260375977,28.648401260375977,24.095718383789062,0,0.0,27.851302528381346,0.002373476985950483,0.010834875206092514
2015-02-09,28.644264221191406,28.644264221191406,28.644264221191406,28.644264221191406,24.092239379882812,2416,-0.00014441775948067592,27.917503356933594,0.002366256097976449,0.010836588247380742
2015-02-10,28.644264221191406,28.648401260375977,28.644264221191406,28.644264221191406,24.092239379882812,9667,0.0,27.98370418548584,0.002366256097976449,0.010836588247380742
2015-02-11,28.644264221191406,28.644264221191406,28.644264221191406,28.644264221191406,24.092239379882812,0,0.0,28.049905014038085,0.002366256097976449,0.010836588247380742
2015-02-12,27.973981857299805,28.644264221191406,27.973981857299805,27.973981857299805,23.528472900390625,16918,-0.023678362613003465,28.08259172439575,0.0011823379673262756,0.012302954298822976
2015-02-13,27.973981857299805,27.973981857299805,27.973981857299805,27.973981857299805,23.528472900390625,0,0.0,28.132449245452882,0.0018148228064064922,0.01187204367951879
2015-02-24,28.710464477539062,28.710464477539062,28.549100875854492,28.710464477539062,24.147918701171875,26585,0.025986813450370776,28.21913089752197,0.0031141634789250312,0.013028690663397785
2015-02-25,28.714601516723633,28.714601516723633,28.714601516723633,28.714601516723633,24.151395797729492,7250,0.00014408478667290252,28.306019401550294,0.003121367718258676,0.013026917765455932
2015-02-26,28.714601516723633,28.714601516723633,28.714601516723633,28.714601516723633,24.151395797729492,0,0.0,28.337051010131837,0.001092540889248301,0.009593971897977113
2015-03-02,28.557374954223633,28.557374954223633,28.557374954223633,28.557374954223633,24.019155502319336,2416,-0.005490537158565365,28.360221290588377,0.0008180140313200328,0.009704794284212434
2015-03-03,28.755977630615234,28.880104064941406,28.561513900756836,28.755977630615234,24.186199188232422,14501,0.006930443338539184,28.3933217048645,0.001164536198246992,0.00979733772301017
2015-03-04,29.372472763061523,29.376609802246094,29.372472763061523,29.372472763061523,24.704723358154297,19335,0.02121227194720474,28.45517807006836,0.0021515651867537533,0.010775463214117776
2015-03-05,29.00836753845215,29.997243881225586,29.00836753845215,29.00836753845215,24.398479461669922,16918,-0.01247361098859744,28.492829704284667,0.0013151020009642969,0.011242720972995245
2015-03-06,29.62900161743164,29.62900161743164,29.256620407104492,29.62900161743164,24.92048454284668,4906,0.021169341850572437,28.561513042449953,0.0023735690934929186,0.012077885440731888
2015-03-09,29.62900161743164,29.62900161743164,29.62900161743164,29.62900161743164,24.92048454284668,0,0.0,28.630196380615235,0.0023735690934929186,0.012077885440731888
2015-03-10,29.988967895507812,29.988967895507812,29.293859481811523,29.988967895507812,25.223243713378906,29002,0.012075911186694816,28.733221340179444,0.003559151248014092,0.01179070518053099
2015-03-11,29.988967895507812,29.988967895507812,29.988967895507812,29.988967895507812,25.223243713378906,0,0.0,28.825902462005615,0.003190147289187247,0.011780310587828729
2015-03-12,29.380748748779297,29.380748748779297,29.380748748779297,29.380748748779297,24.711681365966797,2416,-0.020489921810713522,28.88817262649536,0.002165651198651571,0.012909228484891181
2015-03-13,29.380748748779297,29.380748748779297,29.380748748779297,29.380748748779297,24.711681365966797,0,0.0,28.950442790985107,0.002165651198651571,0.012909228484891181
2015-03-16,29.380748748779297,29.380748748779297,29.380748748779297,29.380748748779297,24.711681365966797,0,0.0,28.987060165405275,0.0012621008114847194,0.012358029637031132
2015-03-17,29.380748748779297,29.380748748779297,29.380748748779297,29.380748748779297,24.711681365966797,0,0.0,29.02367753982544,0.0012621008114847194,0.012358029637031132
2015-03-18,29.79036521911621,30.5268497467041,29.79036521911621,29.79036521911621,25.056203842163086,41087,0.01384537103583251,29.08098258972168,0.0019615902512503786,0.012666307814136538
2015-03-19,30.24549674987793,31.13507080078125,29.79450225830078,30.24549674987793,25.439008712768555,33203,0.01516227918320917,29.161044216156007,0.002719704210410837,0.012992279763625074
2015-03-20,30.24549674987793,30.24549674987793,30.24549674987793,30.24549674987793,25.439008712768555,0,0.0,29.241105842590333,0.002719704210410837,0.012992279763625074
2015-03-23,30.24549674987793,30.24549674987793,30.24549674987793,30.24549674987793,25.439008712768555,0,0.0,29.35468158721924,0.0039036223410610104,0.01144711628096045
2015-03-24,30.042755126953125,30.042755126953125,30.042755126953125,30.042755126953125,25.268482208251953,4833,-0.006725767653901614,29.458120250701903,0.00356733395836593,0.011664559049584057
2015-03-25,31.399873733520508,31.399873733520508,31.031631469726562,31.399873733520508,26.409936904907227,26585,0.044182333712249174,29.592590713500975,0.00447710997145985,0.013984141610445594
2015-03-26,31.395734786987305,31.399873733520508,31.031631469726562,31.395734786987305,26.406457901000977,31661,-0.00013182280215808545,29.72664737701416,0.0044633145920183,0.013988776446341724
2015-03-27,31.441247940063477,31.441247940063477,31.441247940063477,31.441247940063477,26.444734573364258,24,0.0014486106448770213,29.862979698181153,0.004535745124262152,0.01396818528308704
2015-03-30,31.271608352661133,31.271608352661133,31.271608352661133,31.271608352661133,26.30205535888672,4833,-0.005410055009170558,29.998691368103028,0.004539769231731891,0.01396515604141583
2015-03-31,31.44538688659668,31.44538688659668,31.399873733520508,31.44538688659668,26.448217391967773,29002,0.0055416870022192,30.1331618309021,0.004470331414915893,0.0139560931161881
2015-04-01,31.44538688659668,31.44538688659668,31.44538688659668,31.44538688659668,26.448217391967773,0,0.0,30.236807537078857,0.0034097178175556556,0.01341223210827953
2015-04-02,31.321258544921875,31.321258544921875,31.321258544921875,31.321258544921875,26.343814849853516,2416,-0.003955237774534222,30.352452087402344,0.0038356364782588157,0.013010533657891258
2015-04-07,31.284021377563477,31.284021377563477,31.279884338378906,31.284021377563477,26.3124942779541,9667,-0.001189585664204002,30.435203075408936,0.0027176901025199947,0.012388460608812069
2015-04-08,31.48676109313965,31.48676109313965,31.32953453063965,31.48676109313965,26.483016967773438,14501,0.006459706652873573,30.528091049194337,0.003040675435163673,0.012398080553336521
2015-04-09,32.479774475097656,32.483909606933594,31.44538688659668,32.479774475097656,27.31822395324707,62839,0.031050397038119088,30.65263137817383,0.0039893997277348865,0.013775346189663445
2015-04-10,32.479774475097656,32.686649322509766,32.277034759521484,32.479774475097656,27.31822395324707,16918,0.0,30.77717170715332,0.0039893997277348865,0.013775346189663445
2015-04-13,33.30728530883789,33.38589859008789,33.100406646728516,33.30728530883789,28.014230728149414,18126,0.025158579332468768,30.97349853515625,0.006271824784894001,0.01327869443007781
2015-04-14,34.341670989990234,34.341670989990234,33.51002502441406,34.341670989990234,28.884235382080078,33836,0.030583363347100948,31.221544647216795,0.007800992952249048,0.014244294896791477
2015-04-15,34.13479232788086,34.341670989990234,34.13479232788086,34.13479232788086,28.71023178100586,17643,-0.0060423474435685855,31.459246826171874,0.007498875580070619,0.01448057844361204
2015-04-16,34.341670989990234,34.341670989990234,34.176170349121094,34.341670989990234,28.884235382080078,24168,0.006042347443568619,31.70729293823242,0.00780099295224905,0.01437856359542517
2015-04-17,35.156768798828125,35.165042877197266,34.54854965209961,35.156768798828125,29.569805145263672,24410,0.023457654226102857,31.975613117218018,0.008281607111762568,0.014747159345922266
2015-04-20,35.16918182373047,35.16918182373047,35.16918182373047,35.16918182373047,29.58024024963379,7250,0.00035301407009399616,32.22179737091064,0.007541143856106809,0.014755282175533133
