Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2008-01-30,34.75,34.75,34.75,34.75,23.70138931274414,0,0.0049040388043946215,35.705999565124515,-0.007209687807591051,0.030195211954790822
2008-01-31,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,23.95374870300293,0,0.01059116634281034,35.5069995880127,-0.005367584480633581,0.030096075474882633
2008-02-01,35.45000076293945,35.45000076293945,35.45000076293945,35.45000076293945,24.17882537841797,0,0.009352536146089,35.34749965667724,-0.0043082359524384255,0.03022905437339023
2008-02-12,34.279998779296875,34.279998779296875,34.279998779296875,34.279998779296875,23.380823135375977,0,-0.03356121637989819,35.253499603271486,-0.00266957365921877,0.02745033665936308
2008-02-13,34.18000030517578,34.18000030517578,34.18000030517578,34.18000030517578,23.3126163482666,0,-0.0029213715038676857,35.17149963378906,-0.0023432850748463688,0.02740428063001281
2008-02-14,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,24.45846939086914,0,0.04798179858145263,35.12999973297119,-0.0011440857870115054,0.0290905088229094
2008-02-15,36.09000015258789,36.09000015258789,36.09000015258789,36.09000015258789,24.615341186523438,0,0.006393337685292515,35.11099967956543,-0.0005237107704670208,0.02911347505764378
2008-02-18,35.93000030517578,35.93000030517578,35.93000030517578,35.93000030517578,24.50621223449707,0,-0.004443213263632032,35.07999973297119,-0.0008554277851441555,0.029118709486174114
2008-02-19,36.56999969482422,36.56999969482422,36.56999969482422,36.56999969482422,24.94272804260254,0,0.017655614197265752,35.089999771118165,0.0002741997092722879,0.029389010122501624
2008-02-20,36.08000183105469,36.08000183105469,36.08000183105469,36.08000183105469,24.6085205078125,0,-0.013489477872039213,35.02649993896485,-0.001729706239051654,0.028861958770913115
2008-02-21,37.06999969482422,37.06999969482422,37.06999969482422,37.06999969482422,25.28375244140625,0,0.02706926298594717,35.1,0.002023120696700224,0.027371887528790568
2008-02-22,37.16999816894531,37.16999816894531,37.16999816894531,37.16999816894531,25.35195541381836,0,0.0026939261173106496,35.172999954223634,0.0020035599539508712,0.027371228412407852
2008-02-25,37.86000061035156,37.86000061035156,37.86000061035156,37.86000061035156,25.82257843017578,0,0.018393226854921764,35.25550003051758,0.0022279931704365158,0.02749208370731502
2008-02-26,38.15999984741211,38.15999984741211,38.15999984741211,38.15999984741211,26.027196884155273,0,0.007892680678997349,35.376000022888185,0.003261878672071719,0.027285814821971708
