Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,25.862503051757812,26.266605377197266,25.458406448364258,25.458406448364258,19.477752685546875,17310745254,0.007968182235768843,23.670255279541017,0.010565463938208144,0.02870177857466673
2000-02-02,25.458406448364258,25.458406448364258,25.458406448364258,25.458406448364258,19.477752685546875,0,0.0,23.872306156158448,0.008642142126238487,0.028014311390190783
2000-02-03,25.458406448364258,25.458406448364258,25.458406448364258,25.458406448364258,19.477752685546875,0,0.0,24.033946990966797,0.006790084209426247,0.02725205095029716
2000-02-04,25.458406448364258,25.458406448364258,25.458406448364258,25.458406448364258,19.477752685546875,0,0.0,24.12486982345581,0.003705396590604139,0.024008987188153294
2000-02-07,25.458406448364258,25.458406448364258,25.458406448364258,25.458406448364258,19.477752685546875,0,0.0,24.1551775932312,0.001204883335016712,0.021394460220645773
2000-02-08,25.458406448364258,25.458406448364258,25.458406448364258,25.458406448364258,19.477752685546875,0,0.0,24.26630563735962,0.004567492349681051,0.014115454445868642
2000-02-09,25.862503051757812,26.06455421447754,25.054304122924805,25.458406448364258,19.477752685546875,14424587,0.0,24.357228469848632,0.0037053965906041313,0.013824143335677514
2000-02-10,25.660457611083984,27.074811935424805,25.660457611083984,27.074811935424805,20.71442985534668,29813784,0.06155784603453743,24.53907413482666,0.007212476737668801,0.018610865855821487
2000-02-11,27.883012771606445,28.69121742248535,27.883012771606445,28.2871150970459,21.641944885253906,33052994,0.043802557242998454,24.801740169525146,0.010272197232052362,0.019367831994424742
2000-02-14,28.489166259765625,28.489166259765625,26.67070960998535,26.67070960998535,20.405261993408203,15730836,-0.05884045915737187,24.97348337173462,0.006893489555689247,0.02478648228584158
2000-02-15,26.266605377197266,27.074811935424805,25.862503051757812,26.06455421447754,19.94150161743164,8749345,-0.02298962965463519,25.125021362304686,0.006180692791452011,0.02545548718612122
2000-02-16,26.67070960998535,27.478914260864258,26.266605377197266,27.478914260864258,21.02360725402832,15504179,0.05284264118192765,25.34727735519409,0.008822824850548394,0.02744484800432723
2000-02-17,27.883012771606445,28.085063934326172,27.074811935424805,27.27686309814453,20.869022369384766,12053278,-0.007380119123260626,25.539225578308105,0.007584226262151721,0.027596337080022446
2000-02-18,27.478914260864258,28.69121742248535,26.67070960998535,28.2871150970459,21.641944885253906,28163705,0.03636756675334012,25.741276454925536,0.007707536238968915,0.027725328776216893
2000-02-21,27.478914260864258,27.680967330932617,25.660457611083984,26.266605377197266,20.096088409423828,8663661,-0.07410802920833565,25.852404403686524,0.004420547989244625,0.03310625065279167
2000-02-22,25.458406448364258,26.06455421447754,25.054304122924805,25.862503051757812,19.78691864013672,6217626,-0.015504213766577494,25.963532066345216,0.004492804605735263,0.033058697518557716
2000-02-23,25.862503051757812,26.266605377197266,24.65020179748535,24.65020179748535,18.85940933227539,6710535684,-0.04800907410523816,26.014044666290282,0.0020923509004733554,0.035083127273122953
2000-02-24,25.054304122924805,25.458406448364258,24.65020179748535,24.65020179748535,18.85940933227539,4694816,0.0,26.03424987792969,0.0008264703849613462,0.034655148287716986
2000-02-25,25.054304122924805,25.25635528564453,24.246097564697266,24.246097564697266,18.55023765563965,4808458,-0.016529407699226624,26.014044666290282,-0.0008264703849613161,0.034655148287716986
2000-02-28,24.246097564697266,24.246097564697266,24.246097564697266,24.246097564697266,18.55023765563965,0,0.0,25.96353178024292,-0.0020411069633036565,0.03415044783576435
2000-02-29,24.852251052856445,24.852251052856445,24.246097564697266,24.448148727416992,18.704818725585938,2127523787,0.008298817117642548,25.913018894195556,-0.002024575219209971,0.03415562784330738
2000-03-01,24.65020179748535,25.054304122924805,24.65020179748535,25.054304122924805,19.168581008911133,2461744,0.02449113766156492,25.892813777923585,-0.000800018336131725,0.03466723364823069
2000-03-02,25.054304122924805,25.458406448364258,24.65020179748535,24.65020179748535,18.85940933227539,4012295,-0.01626054707998084,25.852403545379637,-0.0016130456901307668,0.03483773841361478
2000-03-03,24.246097564697266,24.448148727416992,23.437898635864258,23.639949798583984,18.08648109436035,6180407,-0.041847018009466816,25.761480712890624,-0.003705396590604108,0.03597389719176801
2000-03-06,23.84200096130371,23.84200096130371,22.831743240356445,22.831743240356445,17.468143463134766,4182116,-0.03478625388960725,25.630147552490236,-0.005444709285084471,0.036620450037245664
2000-03-07,22.62969207763672,23.639949798583984,22.225589752197266,22.62969207763672,17.313554763793945,6938352,-0.008888962334984402,25.488711833953857,-0.00588915740183369,0.036604829416047466
2000-03-08,22.62969207763672,23.033794403076172,21.821491241455078,22.427640914916992,17.158971786499023,7738151,-0.008968685169287088,25.337173557281496,-0.006337591660298045,0.03658381627071873
2000-03-09,22.62969207763672,23.033794403076172,22.427640914916992,22.831743240356445,17.468143463134766,5456570,0.017857647504271563,25.125020122528078,-0.008522601586811337,0.03348940949373524
2000-03-10,23.2358455657959,23.2358455657959,22.023536682128906,22.023536682128906,16.84979820251465,4408574,-0.036040084401478774,24.811841201782226,-0.012514733669035199,0.031630945589801666
2000-03-13,21.821491241455078,21.821491241455078,20.609182357788086,20.609182357788086,15.767699241638184,2335825,-0.06637500866099438,24.508764839172365,-0.012891461144216326,0.03225052881457302
2000-03-14,19.1948299407959,20.205080032348633,19.1948299407959,19.800983428955078,15.149361610412598,5652167,-0.04000511740809142,24.19558629989624,-0.013742235531889139,0.03275148576391036
2000-03-15,19.55851936340332,20.003034591674805,19.396879196166992,19.396879196166992,14.840190887451172,3074721,-0.020619417644141214,23.791484546661376,-0.01741533847319258,0.028768086025271956
2000-03-16,18.99277687072754,19.396879196166992,18.1845703125,19.114009857177734,14.623772621154785,4169124,-0.014690620403516581,23.38334188461304,-0.01778086353720538,0.02868017744504037
2000-03-17,19.114009857177734,19.84139060974121,19.114009857177734,19.477699279785156,14.902024269104004,4103762,0.018848617903568166,22.94287109375,-0.018656810979693978,0.02716694946026078
2000-03-20,18.831138610839844,18.831138610839844,18.831138610839844,18.831138610839844,14.407352447509766,368718,-0.03375837569605232,22.571097755432127,-0.016639328304079805,0.024164605089463474
2000-03-21,18.1845703125,20.1242618560791,18.1845703125,20.1242618560791,15.396697998046875,8989817,0.06641433591720065,22.284185695648194,-0.012543400819890901,0.03048358044649268
2000-03-22,20.40713119506836,21.013286590576172,20.043441772460938,21.013286590576172,16.076875686645508,7387620,0.04322878777262745,22.102339935302734,-0.00798150772599762,0.0316994359295093
2000-03-23,21.013286590576172,22.427640914916992,21.013286590576172,22.225589752197266,17.00438690185547,9151086,0.056089384134043435,21.98110933303833,-0.005177038519295449,0.03477469156415969
2000-03-24,22.225589752197266,22.225589752197266,21.61944007873535,21.61944007873535,16.54062843322754,7509251729,-0.02765140300500989,21.849776458740234,-0.005733138284584612,0.035053598154770556
2000-03-27,21.417388916015625,23.033794403076172,21.417388916015625,23.033794403076172,17.622726440429688,9375234189,0.06336954583002329,21.78916130065918,-0.0025646609930834474,0.03831164948477742
2000-03-28,23.033794403076172,23.84200096130371,22.427640914916992,22.62969207763672,17.313554763793945,10966329,-0.017699606673162796,21.698238468170167,-0.0038645821826237144,0.03836467862962994
