Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-02-01,27.218660354614258,28.188434600830078,26.973718643188477,27.703548431396484,22.31739616394043,6636855208,0.02669749883211297,25.336599349975586,0.013283590360760003,0.0369525342405147
2000-02-09,28.673322677612305,29.403152465820312,27.703548431396484,29.403152465820312,23.686567306518555,8085976596,0.059541388119459124,25.671771335601807,0.012937481247868882,0.03645731729144902
2000-02-10,29.893037796020508,30.617868423461914,29.1632080078125,29.403152465820312,23.686567306518555,6396173,0.0,25.97070178985596,0.011365878010419472,0.036295217725536746
2000-02-11,29.893037796020508,30.377925872802734,29.403152465820312,30.377925872802734,24.471820831298828,5734463111,0.03261432672745413,26.284128856658935,0.011555752874363886,0.036401094245151026
2000-02-14,30.617868423461914,31.347698211669922,29.648094177246094,29.648094177246094,23.883882522583008,5205479,-0.024318376001720612,26.551566505432127,0.009947430355467664,0.03727368607512996
2000-02-15,29.648094177246094,30.377925872802734,29.1632080078125,29.1632080078125,23.493268966674805,5040175465,-0.016489930975874534,26.833500862121582,0.010743229824170872,0.0364833686847932
2000-02-16,30.617868423461914,31.107755661010742,30.617868423461914,31.107755661010742,25.059757232666016,4651070873,0.06454925118846758,27.24440517425537,0.015338573729509258,0.03721258740038791
2000-02-17,33.052303314208984,33.052303314208984,32.07752990722656,33.052303314208984,26.626245498657227,5809108490,0.060634089412790124,27.70629768371582,0.01638992925776015,0.03821778164586769
2000-02-18,35.236793518066406,35.236793518066406,34.02207565307617,35.236793518066406,28.386024475097656,17446037828,0.06399955141298691,28.299159622192384,0.020511444767188365,0.038706612959716453
2000-02-21,39.3658332824707,39.855716705322266,37.666229248046875,38.39605712890625,30.931066513061523,11357402258,0.08586396829815846,28.955256748199464,0.020908702070504243,0.039362034157059356
2000-02-22,35.7216796875,37.666229248046875,35.7216796875,35.7216796875,28.77663803100586,6598450,-0.07219699675818404,29.40465202331543,0.01449150309215257,0.04355356701633268
2000-02-23,34.75190734863281,36.936397552490234,33.53718948364258,33.53718948364258,27.016857147216797,6136494,-0.06310282170073259,29.781314277648924,0.012720336141863292,0.04600978005161941
2000-02-24,34.50696563720703,34.75190734863281,33.2922477722168,34.26702117919922,27.60479164123535,5112098211,0.021528453067725092,30.182470893859865,0.01333751267931237,0.0460426364093114
2000-02-25,34.991851806640625,34.991851806640625,32.07752990722656,32.322471618652344,26.03830909729004,4423835,-0.05842070591756504,30.52289161682129,0.011826657132435248,0.047934433071503815
2000-02-29,33.53718948364258,33.53718948364258,31.83258628845215,32.562416076660156,26.231595993041992,2521467054,0.007396038131651498,30.838817977905272,0.010786279290016692,0.04778585243960236
2000-03-01,33.052303314208984,34.02207565307617,33.052303314208984,33.77713394165039,27.210155487060547,1795806103,0.03662532074035797,31.20323314666748,0.012153045343469143,0.04813048185904168
2000-03-02,33.77713394165039,34.75190734863281,32.562416076660156,33.77713394165039,27.210155487060547,7820110697,0.0,31.579895401000975,0.012617545327034588,0.04795716264082223
2000-03-03,33.77713394165039,34.991851806640625,33.77713394165039,34.02207565307617,27.407472610473633,8572373840,0.007225534886202465,31.944310474395753,0.012054094052534532,0.04795067885285243
2000-03-06,33.052303314208984,33.53718948364258,32.07752990722656,33.052303314208984,26.626245498657227,1913475500,-0.028918342160601036,32.17525672912598,0.007526375559902571,0.04729329102157442
2000-03-07,32.07752990722656,33.052303314208984,31.592641830444336,33.052303314208984,26.626245498657227,2795858938,0.0,32.479185962677,0.010161412365134423,0.045182044120769774
2000-03-08,32.80735778808594,34.50696563720703,32.562416076660156,34.02207565307617,27.407472610473633,3775513024,0.028918342160600897,32.79511232376099,0.01027245453155882,0.04522752932041253
2000-03-09,35.236793518066406,35.48173522949219,34.02207565307617,34.50696563720703,27.7980899810791,2421639812,0.014151608348920937,33.05030298233032,0.008002965543031908,0.04373946018739868
2000-03-10,34.50696563720703,34.50696563720703,33.052303314208984,33.052303314208984,26.626245498657227,1710326202,-0.04306995050952182,33.23276052474976,0.005849468017555818,0.04519042250475045
2000-03-13,32.562416076660156,32.562416076660156,30.862812042236328,30.862812042236328,24.862436294555664,2426166866,-0.06853929033122827,33.25700483322144,0.0007917871646216989,0.04763183280544392
