Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2003-01-13,3.7249999046325684,3.9749999046325684,3.6500000953674316,3.9749999046325684,3.65887451171875,64768000000,0.06160779815586837,3.7818750143051147,0.0006329192514416924,0.0361341227097279
2003-01-14,4.050000190734863,4.099999904632568,3.875,4.025000095367432,3.7048981189727783,23104000000,0.012500210449810064,3.7768750190734863,-0.0012270542611173018,0.03439087788163674
2003-01-15,4.025000095367432,4.025000095367432,3.875,3.875,3.5668275356292725,14528000000,-0.0379792717589879,3.7681250095367433,-0.002208563270408212,0.035176406026971266
2003-01-16,3.924999952316284,3.924999952316284,3.75,3.875,3.5668275356292725,12160000000,0.0,3.765625011920929,-0.0006410338140171925,0.03450147852455381
2003-01-17,3.7750000953674316,3.8499999046325684,3.75,3.8499999046325684,3.5438156127929688,7744000000,-0.006472539276379205,3.7581250071525574,-0.001911061879547965,0.03420948427329035
2003-01-20,3.8499999046325684,3.8499999046325684,3.75,3.799999952316284,3.4977920055389404,2816000000,-0.01307206934493735,3.7481250047683714,-0.0025646653467948323,0.03429581795199599
2003-01-21,3.75,3.8499999046325684,3.700000047683716,3.799999952316284,3.4977920055389404,11008000000,0.0,3.738125002384186,-0.0025646653467948323,0.03429581795199599
2003-01-22,3.75,3.75,3.6875,3.6875,3.3942387104034424,4352000000,-0.0300523325180555,3.7274999976158143,-0.002801392796142479,0.03447699928376048
2003-01-23,3.7249999046325684,3.799999952316284,3.6624999046325684,3.674999952316284,3.382733106613159,6144000000,-0.003395601976299081,3.728749990463257,0.000341296298358805,0.031087128603541896
2003-01-24,3.674999952316284,3.674999952316284,3.5250000953674316,3.549999952316284,3.267674207687378,10432000000,-0.03460552963434744,3.719374990463257,-0.002573466795166397,0.031512734297884114
2003-01-27,3.625,3.625,3.5250000953674316,3.549999952316284,3.267674207687378,5696000000,0.0,3.7206249833106995,0.00035335633682348976,0.028627770829050783
2003-01-28,3.549999952316284,3.549999952316284,3.5,3.5,3.2216506004333496,10240000000,-0.01418462155992368,3.7081249833106993,-0.003449643574347558,0.024824196218434774
2003-01-29,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.6956249833106996,-0.003449643574347558,0.024824196218434774
2003-01-30,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.690624988079071,-0.0014085425237871224,0.023215758277368104
2003-01-31,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.6893749833106995,-0.0003558747411726913,0.02275077828101597
2003-02-03,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.6856249809265136,-0.0010601110494352496,0.022496826737848002
2003-02-04,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.6793749809265135,-0.001754565990563496,0.022223786046435615
2003-02-05,3.5,3.5,3.5,3.5,3.2216506004333496,0,0.0,3.674999976158142,-0.0012346319586813586,0.022132362366299226
2003-02-06,3.4749999046325684,3.625,3.450000047683716,3.5250000953674316,3.244662284851074,4736000000,0.007117494823454055,3.6712499856948853,-0.0010526677826144253,0.02218803936371194
2003-02-07,3.4749999046325684,3.5250000953674316,3.424999952316284,3.4625000953674316,3.1871330738067627,2368000000,-0.017889564262425082,3.6574999928474425,-0.0038213013451111368,0.020518337414919836
2003-02-10,3.4625000953674316,3.700000047683716,3.450000047683716,3.625,3.3367092609405518,11520000000,0.04586338925024096,3.6399999976158144,-0.0046085217903925075,0.018026659106992936
2003-02-11,3.5999999046325684,3.7249999046325684,3.5625,3.700000047683716,3.405745029449463,9920000000,0.020478544231031334,3.6237499952316283,-0.004209605101331444,0.01850706522959187
2003-02-12,3.700000047683716,3.75,3.625,3.7125000953674316,3.417250633239746,7168000000,0.003372697279345347,3.615625,-0.0021420066494147816,0.016763556118290494
2003-02-13,3.512500047683716,3.737499952316284,3.5,3.6500000953674316,3.3597211837768555,4224000000,-0.016978336094551457,3.6043750047683716,-0.0029909234541423543,0.017076352909308815
2003-02-14,3.625,3.700000047683716,3.5374999046325684,3.612499952316284,3.3252036571502686,6080000000,-0.010327153483557262,3.5925000071525575,-0.0031836541645012574,0.01713935217218038
2003-02-17,3.674999952316284,3.674999952316284,3.612499952316284,3.625,3.3367092609405518,5824000000,0.003454248067732181,3.583750009536743,-0.0023573382938677804,0.01703559045005988
2003-02-18,3.6500000953674316,3.75,3.575000047683716,3.625,3.3367092609405518,15360000000,0.0,3.575000011920929,-0.0023573382938677804,0.01703559045005988
2003-02-19,3.674999952316284,3.674999952316284,3.625,3.625,3.3367092609405518,1920000000,0.0,3.571875011920929,-0.0008547216679650057,0.015740331538550752
2003-02-20,3.5875000953674316,3.737499952316284,3.575000047683716,3.674999952316284,3.382733106613159,6912000000,0.013698831383001124,3.571875011920929,4.597017211338539e-18,0.016056055675103827
2003-02-21,3.625,3.700000047683716,3.5999999046325684,3.700000047683716,3.405745029449463,3456000000,0.006779712848030203,3.5793750166893004,0.0020692621241188867,0.013880934412769247
2003-02-24,3.700000047683716,3.9000000953674316,3.6500000953674316,3.75,3.451768159866333,23424000000,0.013423007444649979,3.5893750190734863,0.0027404124963513856,0.014098419646192229
2003-02-25,3.700000047683716,3.75,3.625,3.6500000953674316,3.3597211837768555,3456000000,-0.02702864625985619,3.596875023841858,0.0020982112613547607,0.01516234068651061
