Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-06-07,7.137389183044434,7.137389183044434,7.137389183044434,7.137389183044434,2.058997631072998,2884836,0.06669146895185388,6.169427347183228,0.007842136179998169,0.0364457773577435
2000-06-08,7.636233806610107,7.636233806610107,7.636233806610107,7.636233806610107,2.202904462814331,1527112,0.0675574755417668,6.267278432846069,0.014804600861644604,0.033645483501711364
2000-06-09,8.13508415222168,8.13508415222168,7.482745170593262,7.943221092224121,2.291464328765869,9670848,0.0394143477298709,6.372804188728333,0.015441891642612709,0.034000864251140316
2000-06-12,7.674606800079346,7.8664751052856445,7.5211181640625,7.674606800079346,2.213974952697754,5615920,-0.03440181121406866,6.462980818748474,0.013393972278084568,0.0357525729909187
2000-06-13,7.636233806610107,7.636233806610107,7.175762176513672,7.290877819061279,2.103275775909424,2355819,-0.05129310799215878,6.540686106681823,0.011986362978829648,0.03776427970326597
2000-06-14,7.214130878448486,7.252503871917725,6.9071478843688965,6.9071478843688965,1.9925779104232788,2090009,-0.05406715223495431,6.604001545906067,0.010126198482737405,0.04010394569265901
2000-06-15,6.9071478843688965,7.290877819061279,6.9071478843688965,7.175762176513672,2.070067882537842,1613111,0.03815218202206838,6.690341114997864,0.013764111843370095,0.03912059157649383
2000-06-16,7.099015235900879,7.214130878448486,6.945520877838135,7.022267818450928,2.025787830352783,1344694,-0.02162276576648361,6.773802351951599,0.013571050892168177,0.039293505240547505
2000-06-19,7.099015235900879,7.482745170593262,7.099015235900879,7.482745170593262,2.1586263179779053,2710235,0.06351350914470344,6.870694351196289,0.014986010224011262,0.040601651029140984
2000-06-20,7.444371223449707,7.482745170593262,7.214130878448486,7.444371223449707,2.1475565433502197,1928437,-0.005141519723683371,6.947440505027771,0.011545287773238154,0.03914837982354992
2000-06-21,7.5211181640625,7.5211181640625,7.290877819061279,7.290877819061279,2.103275775909424,774012,-0.020834253441650644,6.9973252534866335,0.007357849635519699,0.037821090063293754
2000-06-22,7.290877819061279,7.290877819061279,6.9838948249816895,7.175762176513672,2.070067882537842,794829,-0.015914970212885918,7.026105117797852,0.004180717529918089,0.036918362574286545
2000-06-23,7.175762176513672,7.175762176513672,7.022267818450928,7.060641765594482,2.036857843399048,547258,-0.016173033679705465,7.05680365562439,0.004548603703567597,0.03666346737747623
2000-06-26,6.945520877838135,7.022267818450928,6.600164890289307,6.945520877838135,2.0036473274230957,2363638,-0.016438975213549027,7.075990104675293,0.0028416626571777003,0.036813353777290975
2000-06-27,6.868773937225342,6.9071478843688965,6.638538837432861,6.8304009437561035,1.9704375267028809,1000702,-0.016713598611063467,7.089420557022095,0.0020059827266245274,0.037070064023905835
2000-06-28,6.715285778045654,6.7536540031433105,6.446671009063721,6.523417949676514,1.88187837600708,875613,-0.04598491120058065,7.091339206695556,0.0002949856954635139,0.03850122336826794
2000-06-29,6.446671009063721,6.523417949676514,6.139688968658447,6.408298015594482,1.8486692905426025,1605292,-0.01780474850314742,7.087501859664917,-0.000595251729693857,0.03871366053220191
2000-06-30,6.21643590927124,6.369924068450928,6.21643590927124,6.293182849884033,1.8154608011245728,604590,-0.01812675528946241,7.079827451705933,-0.0012048457373225556,0.03889771517177189
2000-07-03,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,7.0606410026550295,-0.0029594309846565172,0.03795430309144819
2000-07-04,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,7.041454553604126,-0.0029594309846565172,0.03795430309144819
2000-07-05,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.999244236946106,-0.006294004432249212,0.03426305061250931
2000-07-06,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.932091689109802,-0.00967187820933755,0.029613784912999007
2000-07-07,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.849589776992798,-0.011642595595831095,0.02740434271327569
2000-07-10,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.780518579483032,-0.009922505035127663,0.02697694522257739
2000-07-11,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.73063383102417,-0.007357849635519724,0.025217721492367787
2000-07-12,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.699935579299927,-0.004654492023772008,0.022721369749364537
2000-07-13,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.655806612968445,-0.006562101124875428,0.020423703625598862
2000-07-14,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.6193523645401005,-0.0054809628365512465,0.020155038651330885
2000-07-17,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.559874248504639,-0.008656638293786418,0.012110003640196763
2000-07-18,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.502314829826355,-0.00839956230760225,0.012242400740395119
2000-07-19,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.452430081367493,-0.007357849635519718,0.012012885492837914
2000-07-20,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.408301115036011,-0.0065621011248754215,0.011943128974338866
2000-07-21,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.369928169250488,-0.005753449440890149,0.011804863092310089
2000-07-24,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.337311267852783,-0.004931500680212697,0.011592081653263534
2000-07-25,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.3104503631591795,-0.004095820749659524,0.011296681935867263
2000-07-26,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.298938608169555,-0.0017965751896304913,0.005529988475977666
2000-07-27,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,-0.0009063377644731206,0.0040532657038742015
2000-07-28,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-07-31,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-01,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-02,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-03,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-04,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-07,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-08,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-09,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-10,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-11,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-14,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-15,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-16,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-17,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-18,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-21,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-22,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-23,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-24,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-25,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-28,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-29,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-30,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-08-31,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-09-01,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-09-04,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
2000-09-05,6.293182849884033,6.293182849884033,6.293182849884033,6.293182849884033,1.8154608011245728,0,0.0,6.293182849884033,0.0,3.888671642419938e-10
