Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2000-12-25,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,41.550045776367185,-0.011876612245831399,0.0531138246481709
2000-12-26,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,41.07022323608398,-0.011876612245831399,0.0531138246481709
2000-12-27,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,40.59040069580078,-0.011876612245831399,0.0531138246481709
2000-12-28,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,40.11057815551758,-0.011876612245831399,0.0531138246481709
2000-12-29,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,39.63075561523438,-0.011876612245831399,0.0531138246481709
2001-01-01,35.79217529296875,35.79217529296875,35.79217529296875,35.79217529296875,26.191736221313477,0,0.0,39.15093307495117,-0.011876612245831399,0.0531138246481709
2001-01-02,25.276348114013672,25.276348114013672,25.276348114013672,25.276348114013672,18.496540069580078,1661,-0.3478602009534628,38.14531917572022,-0.02926962229350454,0.09185058547744182
2001-01-03,23.591259002685547,23.591259002685547,23.591259002685547,23.591259002685547,17.263439178466797,9140,-0.0689928391470299,37.05545082092285,-0.032719264250856035,0.09198892770149239
2001-01-04,22.14689826965332,25.155990600585938,22.14689826965332,25.155990600585938,18.408466339111328,1960726,0.06421980085481661,36.04381904602051,-0.029508274208115203,0.09428336810495944
2001-01-05,23.470901489257812,26.841079711914062,23.470901489257812,26.841079711914062,19.641565322875977,2275993,0.06483747597481795,35.11644172668457,-0.0262664004093743,0.09644139314941218
2001-01-08,25.878162384033203,28.646526336669922,25.155990600585938,25.998533248901367,19.02501678466797,1317698,-0.03189341608460049,34.146937084198,-0.027861071213604326,0.09624770235257747
2001-01-09,26.479991912841797,26.60034942626953,25.276348114013672,26.479991912841797,19.377334594726562,983692,0.01834930273609732,33.20150537490845,-0.026943606076799465,0.09661402003542739
