Date,Open,High,Low,Close,Adj Close,Volume,r,s,m,v
2003-09-22,37.266292572021484,37.571754455566406,36.04444885253906,36.65536880493164,12.445479393005371,2298596,-0.024692650664491892,32.95623331069946,0.029740566114212615,0.03639738087951502
2003-09-23,35.73898696899414,36.96083068847656,35.73898696899414,36.65536880493164,12.445479393005371,1661394,0.0,33.707668495178225,0.026381642836747876,0.03585634716614698
2003-09-24,36.65536880493164,36.96083068847656,36.04444885253906,36.65536880493164,12.445479393005371,4077877,0.0,34.38579263687134,0.023101765133336383,0.03507197594717815
2003-09-25,35.73898696899414,36.349910736083984,35.43352508544922,36.349910736083984,12.341769218444824,1525138,-0.00836815784469934,34.969223976135254,0.01935732633376564,0.03417876322538439
2003-09-26,36.349910736083984,36.96083068847656,36.349910736083984,36.65536880493164,12.445479393005371,2445660,0.008368157844699261,35.482398986816406,0.016425197566976323,0.03234154596653325
2003-09-29,36.65536880493164,37.571754455566406,36.65536880493164,37.571754455566406,12.756616592407227,3258631,0.02469265066449189,35.949754905700686,0.01430286702318565,0.03015738110915089
2003-09-30,37.87721633911133,37.87721633911133,36.96083068847656,37.266292572021484,12.652902603149414,2836216,-0.0081633231224789,36.304090118408205,0.01054617106651334,0.027842101596230902
2003-10-01,36.65536880493164,36.96083068847656,35.73898696899414,36.349910736083984,12.341769218444824,3863910,-0.024897485386712256,36.517913246154784,0.006258160995639264,0.02624302141109234
2003-10-02,36.88446807861328,36.88446807861328,34.77678298950195,35.830623626708984,12.268553733825684,3805155,-0.014388811977399892,36.62940654754639,0.0032127161009976994,0.02482041549914572
2003-10-03,35.830623626708984,37.587032318115234,35.479347229003906,37.235748291015625,12.749676704406738,2688257,0.03846633908207444,36.826429176330564,0.005592657910279393,0.025835653322460597
2003-10-06,37.587032318115234,37.93830490112305,35.830623626708984,36.88446807861328,12.629395484924316,3309131,-0.00947873224629516,36.89897632598877,0.002006606743021643,0.022293389710306245
2003-10-07,36.88446807861328,36.88446807861328,35.12806701660156,35.479347229003906,12.148275375366211,2749492,-0.03883978416480575,36.9012674331665,6.46175347813558e-05,0.024096171358484634
2003-10-08,35.830623626708984,36.18190383911133,34.2147331237793,34.42550277709961,11.787433624267578,1738160,-0.03015310948418787,36.805047035217285,-0.002719704939530714,0.02421536069465268
2003-10-09,34.42550277709961,34.42550277709961,32.38807678222656,33.722938537597656,11.546875,1621922,-0.02061937492749082,36.67369842529297,-0.003750673685905255,0.02453036103481628
2003-10-10,33.722938537597656,33.722938537597656,33.722938537597656,33.722938537597656,11.546875,0,0.0,36.572896003723145,-0.00290319451447896,0.024342431605882727
2003-10-13,34.074222564697266,34.42550277709961,32.739356994628906,33.23115158081055,11.378484725952148,1009888,-0.014690537959435949,36.325319480896,-0.006944716319526731,0.018214858603877195
2003-10-14,33.512168884277344,35.12806701660156,33.512168884277344,34.074222564697266,11.667154312133789,1725315,0.02505342528584415,36.104623794555664,-0.006090444181371581,0.019318299569582056
2003-10-15,34.70652770996094,35.05781173706055,34.42550277709961,34.77678298950195,11.907713890075684,1354788,0.02040884675285471,35.93432884216308,-0.00467160271759179,0.020195312529017077
2003-10-16,35.12806701660156,35.12806701660156,34.495758056640625,35.12806701660156,12.027998924255371,1949490,0.010050432381504994,35.81214447021485,-0.0033626057883264183,0.020261900493669608
2003-10-17,35.12806701660156,35.12806701660156,34.14447784423828,34.91729736328125,11.955826759338379,1401548,-0.0060181081593982215,35.67942161560059,-0.00366351119629633,0.020254020152677393
2003-10-20,34.42550277709961,34.42550277709961,33.722938537597656,33.722938537597656,11.546875,1089629,-0.03480405830136968,35.532800102233885,-0.0041690815781402196,0.020921756811569568
2003-10-21,34.074222564697266,35.05781173706055,33.79319381713867,34.074222564697266,11.667154312133789,2834801,0.010362887326408153,35.40374279022217,-0.0036509372118198116,0.021157436991476018
2003-10-22,34.074222564697266,34.77678298950195,33.58242416381836,33.86345291137695,11.594987869262695,675961,-0.006204814281833815,35.264146995544436,-0.003961177925911502,0.021146573220547762
2003-10-23,33.0203742980957,33.79319381713867,31.82602310180664,32.45833206176758,11.113865852355957,2001010,-0.04237917127693559,35.06956806182861,-0.005661728597523315,0.022820877917805314
2003-10-24,32.247562408447266,33.512168884277344,32.247562408447266,33.512168884277344,11.474705696105957,1878407,0.03195144680107037,34.9124080657959,-0.0044825641497047595,0.0241542865150069
2003-10-27,33.722938537597656,34.847042083740234,33.722938537597656,34.70652770996094,11.883661270141602,2229346,0.035019164554889175,34.76914672851562,-0.003966238455184895,0.024909333645582725
2003-10-28,34.70652770996094,35.12806701660156,33.79319381713867,35.05781173706055,12.003939628601074,2309798,0.010070675040299825,34.658722686767575,-0.003054538547045959,0.025080731372066553
2003-10-29,35.12806701660156,35.479347229003906,34.495758056640625,35.05781173706055,12.003939628601074,1761385,0.0,34.59411773681641,-0.0018096642777103461,0.02455181446522664
2003-10-30,35.05781173706055,35.05781173706055,34.074222564697266,34.2147331237793,11.715267181396484,1173509,-0.024342118346918577,34.51332321166992,-0.0023073295961862804,0.024918354460443125
2003-10-31,34.355247497558594,34.355247497558594,32.8798713684082,32.8798713684082,11.258203506469727,1560543,-0.039795686369526004,34.29552936553955,-0.006220430868766303,0.024316120920731092
2003-11-03,32.8798713684082,33.44192123413086,32.8798713684082,33.09063720703125,11.330371856689453,1202131,0.006389720506291297,34.10583782196045,-0.00542700823113698,0.024462656821106907
2003-11-04,33.44192123413086,33.722938537597656,32.739356994628906,32.739356994628906,11.210092544555664,1152836,-0.010672446532115255,33.9688383102417,-0.004018641349502455,0.02321687348971119
2003-11-05,33.09063720703125,34.987552642822266,33.09063720703125,34.987552642822266,11.97988224029541,3652507,0.06641442745697214,33.996940803527835,0.0008097354975555457,0.027196152374320985
2003-11-06,35.479347229003906,36.18190383911133,34.074222564697266,34.42550277709961,11.787433624267578,4962921,-0.016194709951110695,34.03206901550293,0.0010309687463745517,0.027030147772809637
2003-11-07,34.63627243041992,36.18190383911133,34.63627243041992,35.830623626708984,12.268553733825684,3251858,0.04000528681321442,34.1374532699585,0.0030312330870352726,0.028395572586091114
2003-11-10,35.830623626708984,37.235748291015625,35.479347229003906,36.18190383911133,12.388832092285156,2654024,0.009756163575346045,34.28499088287354,0.004253568163774373,0.02811737032661852
2003-11-11,36.18190383911133,36.53318786621094,35.05781173706055,35.479347229003906,12.148275375366211,1963873,-0.019608340904372586,34.35524711608887,0.002020479854263536,0.028151999786606225
2003-11-12,35.479347229003906,35.479347229003906,33.0203742980957,33.0203742980957,11.306312561035156,2578982,-0.07182598506724258,34.26742668151856,-0.0025912617367413286,0.032239214338310035
2003-11-13,34.074222564697266,34.074222564697266,33.16089630126953,33.37166213989258,11.426597595214844,3303743,0.010582327004991465,34.179606437683105,-0.002564667005567005,0.03225040901123002
2003-11-14,33.58242416381836,33.58242416381836,33.0203742980957,33.09063720703125,11.330371856689453,1656904,-0.008456722395682922,34.088273429870604,-0.00268659771738124,0.032268757470727855
2003-11-17,33.0203742980957,33.37166213989258,32.8798713684082,33.23115158081055,11.378484725952148,902158,0.004237358086819424,34.06368408203125,-0.000734526897971785,0.03139257349766788
2003-11-18,33.23115158081055,33.512168884277344,32.8798713684082,32.8798713684082,11.258203506469727,729864,-0.010627078593110788,34.0039665222168,-0.001784025193947732,0.03135288183550489
2003-11-19,32.03679275512695,32.528587341308594,31.263973236083984,31.474742889404297,10.777083396911621,2027402,-0.04367524685449271,33.884531021118164,-0.003657546822580677,0.032720659978083495
2003-11-20,31.61525535583496,31.82602310180664,29.929109573364258,29.999366760253906,10.271907806396484,2587785,-0.048009137724956574,33.76158275604248,-0.003939045144981726,0.03309341227789752
2003-11-21,29.507572174072266,29.507572174072266,28.945520401000977,29.226552963256836,10.007292747497559,3107334,-0.026098629323329247,33.54730195999146,-0.006841548951201706,0.03231647288892208
2003-11-24,29.226552963256836,30.069622039794922,29.226552963256836,29.507572174072266,10.103515625,2006097,0.009569270150450135,33.287354183197024,-0.008114043671423658,0.031057963443346367
2003-11-25,29.929109573364258,30.13987922668457,29.29680824279785,29.507572174072266,10.103515625,1512882,0.0,33.009842205047605,-0.00861757742343865,0.030828410988127785
